"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Tepak","26.6","30.5","26.1","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 03:00:00"
"Tepak","26.3","30.5","26.1","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 04:00:00"
"Tepak","26.2","30.5","26.1","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 05:00:00"
"Tepak","25.6","30.5","25.6","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 06:00:00"
"Tepak","25.5","30.5","25.3","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 07:00:00"
"Tepak","28.2","30.5","25.3","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 08:00:00"
"Tepak","32.0","32.2","25.3","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 09:00:00"
"Tepak","31.5","32.3","25.3","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 10:00:00"
"Tepak","33.9","34.0","25.3","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 11:00:00"
"Tepak","34.2","34.4","25.3","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 12:00:00"
"Tepak","34.8","35.0","25.3","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 13:00:00"
"Tepak","33.3","35.0","25.3","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 14:00:00"
"Tepak","33.3","35.0","25.3","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 15:00:00"
"Tepak","32.8","35.0","25.3","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 16:00:00"
"Tepak","32.4","35.0","25.3","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 17:00:00"
"Tepak","30.1","35.0","25.3","57.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 18:00:00"
"Tepak","28.8","35.0","25.3","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 19:00:00"
"Tepak","28.0","35.0","25.3","65.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 20:00:00"
"Tepak","27.7","27.7","27.7","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 21:00:00"
"Tepak","27.2","27.7","27.2","68.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 22:00:00"
"Tepak","26.8","27.7","26.8","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","22/08/2024 23:00:00"
"Tepak","26.5","27.7","26.4","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 00:00:00"
"Tepak","26.3","27.7","26.1","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 01:00:00"
"Tepak","26.6","27.7","26.1","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 02:00:00"
"Tepak","26.3","27.7","26.1","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 03:00:00"
"Tepak","26.7","27.7","26.1","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 04:00:00"
"Tepak","26.3","27.7","26.1","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 05:00:00"
"Tepak","25.6","27.7","25.6","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 06:00:00"
"Tepak","26.1","27.7","25.3","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 07:00:00"
"Tepak","28.1","28.3","25.3","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 08:00:00"
"Tepak","30.2","30.5","25.3","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 09:00:00"
"Tepak","30.3","30.5","25.3","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 10:00:00"
"Tepak","31.5","32.5","25.3","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 11:00:00"
"Tepak","31.1","32.5","25.3","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 12:00:00"
"Tepak","32.7","33.5","25.3","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 13:00:00"
"Tepak","33.8","34.5","25.3","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 14:00:00"
"Tepak","33.7","34.5","25.3","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 15:00:00"
"Tepak","33.6","34.5","25.3","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 16:00:00"
"Tepak","32.4","34.5","25.3","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 17:00:00"
"Tepak","29.7","34.5","25.3","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 18:00:00"
"Tepak","28.6","34.5","25.3","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 19:00:00"
"Tepak","27.7","34.5","25.3","68.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 20:00:00"
"Tepak","27.4","27.4","27.4","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 21:00:00"
"Tepak","26.9","27.4","26.9","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 22:00:00"
"Tepak","26.5","27.4","26.4","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","23/08/2024 23:00:00"
"Tepak","26.3","27.4","26.2","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 00:00:00"
"Tepak","26.1","27.4","26.0","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 01:00:00"
"Tepak","26.0","27.4","25.9","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 02:00:00"
"Tepak","26.2","27.4","25.9","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 03:00:00"
"Tepak","25.9","27.4","25.8","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 04:00:00"
"Tepak","25.7","27.4","25.7","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 05:00:00"
"Tepak","25.6","27.4","25.6","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 06:00:00"
"Tepak","25.9","27.4","25.4","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 07:00:00"
"Tepak","27.7","27.8","25.4","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 08:00:00"
"Tepak","30.9","31.2","25.4","54.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 09:00:00"
"Tepak","31.2","32.1","25.4","54.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 10:00:00"
"Tepak","32.3","32.9","25.4","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 11:00:00"
"Tepak","33.3","33.5","25.4","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 12:00:00"
"Tepak","35.3","35.6","25.4","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 13:00:00"
"Tepak","34.8","35.6","25.4","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 14:00:00"
"Tepak","34.5","35.6","25.4","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 15:00:00"
"Tepak","33.6","35.6","25.4","54.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 16:00:00"
"Tepak","32.9","35.6","25.4","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 17:00:00"
"Tepak","29.8","35.6","25.4","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 18:00:00"
"Tepak","29.1","35.6","25.4","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 19:00:00"
"Tepak","28.2","35.6","25.4","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 20:00:00"
"Tepak","27.9","27.9","27.9","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 21:00:00"
"Tepak","27.6","27.9","27.6","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 22:00:00"
"Tepak","27.2","27.9","27.2","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","24/08/2024 23:00:00"
"Tepak","27.0","27.9","26.9","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 00:00:00"
"Tepak","26.7","27.9","26.7","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 01:00:00"
"Tepak","26.4","27.9","26.4","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 02:00:00"
"Tepak","26.0","27.9","26.0","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 03:00:00"
"Tepak","25.7","27.9","25.4","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 04:00:00"
"Tepak","25.8","27.9","25.2","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 05:00:00"
"Tepak","25.3","27.9","25.2","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 06:00:00"
"Tepak","25.0","27.9","24.6","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 07:00:00"
"Tepak","28.4","28.6","24.6","54.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 08:00:00"
"Tepak","31.6","31.8","24.6","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 09:00:00"
"Tepak","31.8","32.0","24.6","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 10:00:00"
"Tepak","32.8","33.9","24.6","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 11:00:00"
"Tepak","34.7","34.8","24.6","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 12:00:00"
"Tepak","34.8","35.3","24.6","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 13:00:00"
"Tepak","35.1","35.4","24.6","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 14:00:00"
"Tepak","34.7","35.6","24.6","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 15:00:00"
"Tepak","35.2","35.6","24.6","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 16:00:00"
"Tepak","34.0","35.6","24.6","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 17:00:00"
"Tepak","30.7","35.6","24.6","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 18:00:00"
"Tepak","29.0","35.6","24.6","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 19:00:00"
"Tepak","28.1","35.6","24.6","75.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 20:00:00"
"Tepak","27.7","27.7","27.7","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 21:00:00"
"Tepak","27.3","27.7","27.3","78.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 22:00:00"
"Tepak","26.9","27.7","26.9","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","25/08/2024 23:00:00"
"Tepak","26.5","27.7","26.4","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 00:00:00"
"Tepak","25.9","27.7","25.9","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 01:00:00"
"Tepak","25.8","27.7","25.8","81.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 02:00:00"
"Tepak","25.6","27.7","25.4","80.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 03:00:00"
"Tepak","25.2","27.7","25.1","81.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 04:00:00"
"Tepak","24.9","27.7","24.8","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 05:00:00"
"Tepak","24.6","27.7","24.4","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 06:00:00"
"Tepak","24.9","27.7","24.3","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 07:00:00"
"Tepak","27.5","27.7","24.3","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 08:00:00"
"Tepak","29.1","29.3","24.3","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 09:00:00"
"Tepak","29.2","30.1","24.3","62.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 10:00:00"
"Tepak","30.5","31.1","24.3","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 11:00:00"
"Tepak","32.2","32.5","24.3","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 12:00:00"
"Tepak","31.8","33.1","24.3","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 13:00:00"
"Tepak","34.6","35.8","24.3","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 14:00:00"
"Tepak","34.4","35.8","24.3","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 15:00:00"
"Tepak","34.1","35.8","24.3","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 16:00:00"
"Tepak","33.9","35.8","24.3","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 17:00:00"
"Tepak","30.2","35.8","24.3","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 18:00:00"
"Tepak","28.8","35.8","24.3","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 19:00:00"
"Tepak","27.9","35.8","24.3","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 20:00:00"
"Tepak","27.5","27.5","27.4","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 21:00:00"
"Tepak","27.1","27.5","27.1","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 22:00:00"
"Tepak","26.7","27.5","26.7","76.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","26/08/2024 23:00:00"
"Tepak","26.2","27.5","26.2","77.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 00:00:00"
"Tepak","25.9","27.5","25.8","78.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 01:00:00"
"Tepak","25.8","27.5","25.8","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 02:00:00"
"Tepak","25.5","27.5","25.3","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 03:00:00"
"Tepak","24.8","27.5","24.7","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 04:00:00"
"Tepak","24.2","27.5","24.2","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 05:00:00"
"Tepak","24.3","27.5","23.9","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 06:00:00"
"Tepak","24.0","27.5","23.8","73.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 07:00:00"
"Tepak","26.7","27.5","23.8","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 08:00:00"
"Tepak","30.8","31.0","23.8","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 09:00:00"
"Tepak","31.0","31.4","23.8","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 10:00:00"
"Tepak","31.0","32.1","23.8","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 11:00:00"
"Tepak","33.4","33.8","23.8","39.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 12:00:00"
"Tepak","34.4","34.6","23.8","43.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 13:00:00"
"Tepak","34.1","34.6","23.8","46.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 14:00:00"
"Tepak","33.5","34.6","23.8","45.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 15:00:00"
"Tepak","32.8","34.6","23.8","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 16:00:00"
"Tepak","32.3","34.6","23.8","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 17:00:00"
"Tepak","30.1","34.6","23.8","58.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 18:00:00"
"Tepak","29.3","34.6","23.8","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 19:00:00"
"Tepak","28.5","34.6","23.8","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 20:00:00"
"Tepak","28.0","28.0","27.9","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 21:00:00"
"Tepak","27.5","28.0","27.4","65.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 22:00:00"
"Tepak","27.2","28.0","27.2","65.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","27/08/2024 23:00:00"
"Tepak","27.4","28.0","27.2","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 00:00:00"
"Tepak","27.2","28.0","27.2","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 01:00:00"
"Tepak","26.9","28.0","26.9","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 02:00:00"
"Tepak","26.6","28.0","26.6","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 03:00:00"
"Tepak","26.3","28.0","26.2","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 04:00:00"
"Tepak","25.8","28.0","25.7","74.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 05:00:00"
"Tepak","25.2","28.0","25.2","72.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 06:00:00"
"Tepak","25.2","28.0","25.0","68.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 07:00:00"
"Tepak","28.1","28.3","25.0","60.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 08:00:00"
"Tepak","29.8","30.0","25.0","57.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 09:00:00"
"Tepak","31.1","31.5","25.0","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 10:00:00"
"Tepak","32.9","33.4","25.0","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 11:00:00"
"Tepak","33.4","34.1","25.0","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 12:00:00"
"Tepak","33.9","34.2","25.0","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 13:00:00"
"Tepak","34.4","34.6","25.0","45.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 14:00:00"
"Tepak","33.4","34.6","25.0","47.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 15:00:00"
"Tepak","32.8","34.6","25.0","48.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 16:00:00"
"Tepak","31.9","34.6","25.0","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 17:00:00"
"Tepak","30.0","34.6","25.0","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 18:00:00"
"Tepak","28.7","34.6","25.0","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 19:00:00"
"Tepak","27.4","34.6","25.0","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 20:00:00"
"Tepak","27.0","27.0","26.9","68.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 21:00:00"
"Tepak","26.7","27.0","26.6","65.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 22:00:00"
"Tepak","26.1","27.0","26.0","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","28/08/2024 23:00:00"
"Tepak","25.9","27.0","25.8","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 00:00:00"
"Tepak","25.5","27.0","25.3","70.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 01:00:00"
"Tepak","25.2","27.0","25.0","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 02:00:00"
"Tepak","25.6","27.0","25.0","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 03:00:00"
"Tepak","25.4","27.0","25.0","59.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 04:00:00"
"Tepak","25.1","27.0","25.0","61.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 05:00:00"
"Tepak","24.3","27.0","24.3","64.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 06:00:00"
"Tepak","24.5","27.0","24.3","65.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 07:00:00"
"Tepak","27.1","27.3","24.3","57.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 08:00:00"
"Tepak","31.3","31.6","24.3","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 09:00:00"
"Tepak","31.7","32.0","24.3","54.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 10:00:00"
"Tepak","32.8","33.2","24.3","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 11:00:00"
"Tepak","33.1","33.2","24.3","53.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 12:00:00"
"Tepak","33.0","33.4","24.3","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 13:00:00"
"Tepak","33.1","33.4","24.3","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 14:00:00"
"Tepak","32.7","33.4","24.3","50.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 15:00:00"
"Tepak","32.6","33.4","24.3","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 16:00:00"
"Tepak","31.5","33.4","24.3","55.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 17:00:00"
"Tepak","29.2","33.4","24.3","63.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 18:00:00"
"Tepak","28.0","33.4","24.3","66.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 19:00:00"
"Tepak","27.0","33.4","24.3","68.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 20:00:00"
"Tepak","26.6","26.6","26.5","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 21:00:00"
"Tepak","26.1","26.6","26.1","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 22:00:00"
"Tepak","25.7","26.6","25.7","71.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","29/08/2024 23:00:00"
"Tepak","25.7","26.6","25.7","69.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 00:00:00"
"Tepak","25.4","26.6","25.4","67.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 01:00:00"
"Tepak","25.1","26.6","25.1","68.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 02:00:00"
"Tepak","24.0","26.6","23.9","51.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 03:00:00"
"Tepak","23.2","26.6","23.1","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 04:00:00"
"Tepak","23.4","26.6","23.0","52.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 05:00:00"
"Tepak","23.1","26.6","22.7","54.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 06:00:00"
"Tepak","23.6","26.6","22.7","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 07:00:00"
"Tepak","26.5","26.7","22.7","49.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 08:00:00"
"Tepak","30.8","30.9","22.7","57.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 09:00:00"
"Tepak","31.2","31.4","22.7","56.0","","","100.0","100.0","100.0","0.0","0.0","34.676960","33.037545","","30/08/2024 10:00:00"
