"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Kathikas","14.2","14.9","10.3","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 12:00:00"
"Kathikas","15.6","16.0","10.3","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 13:00:00"
"Kathikas","15.4","16.1","10.3","71.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 14:00:00"
"Kathikas","15.1","16.1","10.3","72.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 15:00:00"
"Kathikas","14.4","16.1","10.3","75.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 16:00:00"
"Kathikas","11.7","16.1","10.3","87.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 17:00:00"
"Kathikas","10.5","16.1","10.3","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 18:00:00"
"Kathikas","10.4","16.1","10.3","93.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 19:00:00"
"Kathikas","10.1","10.1","10.1","93.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 20:00:00"
"Kathikas","9.9","10.2","9.8","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 21:00:00"
"Kathikas","9.8","10.2","9.8","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 22:00:00"
"Kathikas","9.7","10.2","9.6","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","16/01/2025 23:00:00"
"Kathikas","9.8","10.2","9.6","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 00:00:00"
"Kathikas","10.1","10.2","9.6","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 01:00:00"
"Kathikas","10.1","10.2","9.6","91.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 02:00:00"
"Kathikas","10.2","10.3","9.6","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 03:00:00"
"Kathikas","9.9","10.3","9.6","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 04:00:00"
"Kathikas","10.1","10.3","9.6","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 05:00:00"
"Kathikas","10.3","10.4","9.6","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 06:00:00"
"Kathikas","10.0","10.4","9.6","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 07:00:00"
"Kathikas","10.5","10.6","9.6","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 08:00:00"
"Kathikas","11.7","11.7","9.6","71.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 09:00:00"
"Kathikas","13.0","13.0","9.6","61.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 10:00:00"
"Kathikas","14.4","14.5","9.6","55.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 11:00:00"
"Kathikas","16.2","16.4","9.6","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 12:00:00"
"Kathikas","16.8","17.2","9.6","41.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 13:00:00"
"Kathikas","16.5","17.4","9.6","46.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 14:00:00"
"Kathikas","15.6","17.4","9.6","45.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 15:00:00"
"Kathikas","14.9","17.4","9.6","49.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 16:00:00"
"Kathikas","11.8","17.4","9.6","58.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 17:00:00"
"Kathikas","10.6","17.4","9.6","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 18:00:00"
"Kathikas","9.8","17.4","9.6","60.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 19:00:00"
"Kathikas","10.0","10.0","10.0","54.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 20:00:00"
"Kathikas","9.9","10.1","9.8","53.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 21:00:00"
"Kathikas","9.5","10.1","9.4","56.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 22:00:00"
"Kathikas","9.6","10.1","9.4","55.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","17/01/2025 23:00:00"
"Kathikas","8.8","10.1","8.6","56.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 00:00:00"
"Kathikas","9.0","10.1","8.6","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 01:00:00"
"Kathikas","8.8","10.1","8.6","61.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 02:00:00"
"Kathikas","8.8","10.1","8.6","64.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 03:00:00"
"Kathikas","8.7","10.1","8.6","63.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 04:00:00"
"Kathikas","9.1","10.1","8.0","62.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 05:00:00"
"Kathikas","9.1","10.1","8.0","64.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 06:00:00"
"Kathikas","8.7","10.1","8.0","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 07:00:00"
"Kathikas","9.1","10.1","8.0","70.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 08:00:00"
"Kathikas","11.5","11.5","8.0","62.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 09:00:00"
"Kathikas","12.9","13.0","8.0","52.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 10:00:00"
"Kathikas","14.5","14.7","8.0","49.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 11:00:00"
"Kathikas","14.7","15.5","8.0","56.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 12:00:00"
"Kathikas","14.7","15.5","8.0","58.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 13:00:00"
"Kathikas","14.8","15.5","8.0","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 14:00:00"
"Kathikas","14.6","15.5","8.0","59.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 15:00:00"
"Kathikas","12.8","15.5","8.0","61.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 16:00:00"
"Kathikas","10.4","15.5","8.0","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 17:00:00"
"Kathikas","9.6","15.5","8.0","75.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 18:00:00"
"Kathikas","9.3","15.5","8.0","84.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 19:00:00"
"Kathikas","9.0","9.0","9.0","83.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 20:00:00"
"Kathikas","9.1","9.3","9.0","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 21:00:00"
"Kathikas","9.3","9.5","9.0","86.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 22:00:00"
"Kathikas","9.2","9.5","9.0","88.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","18/01/2025 23:00:00"
"Kathikas","9.1","9.5","9.0","90.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 00:00:00"
"Kathikas","9.2","9.5","9.0","91.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 01:00:00"
"Kathikas","9.3","9.5","9.0","91.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 02:00:00"
"Kathikas","9.3","9.6","9.0","91.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 03:00:00"
"Kathikas","9.5","9.6","9.0","91.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 04:00:00"
"Kathikas","10.1","10.1","9.0","77.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 05:00:00"
"Kathikas","9.8","10.1","9.0","84.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 06:00:00"
"Kathikas","10.7","10.8","9.0","50.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 07:00:00"
"Kathikas","9.7","10.9","9.0","68.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 08:00:00"
"Kathikas","12.4","12.5","9.0","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 09:00:00"
"Kathikas","13.1","13.2","9.0","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 10:00:00"
"Kathikas","14.1","14.3","9.0","66.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 11:00:00"
"Kathikas","15.4","15.5","9.0","54.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 12:00:00"
"Kathikas","16.2","17.2","9.0","62.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 13:00:00"
"Kathikas","15.7","17.2","9.0","65.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 14:00:00"
"Kathikas","16.1","17.2","9.0","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 15:00:00"
"Kathikas","15.3","17.2","9.0","63.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 16:00:00"
"Kathikas","12.7","17.2","9.0","76.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 17:00:00"
"Kathikas","10.1","17.2","9.0","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 18:00:00"
"Kathikas","10.0","17.2","9.0","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 19:00:00"
"Kathikas","10.1","10.1","10.1","91.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 20:00:00"
"Kathikas","10.1","10.3","10.1","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 21:00:00"
"Kathikas","9.5","10.3","9.4","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 22:00:00"
"Kathikas","9.6","10.3","9.4","90.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","19/01/2025 23:00:00"
"Kathikas","9.8","10.3","9.4","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 00:00:00"
"Kathikas","9.8","10.3","9.4","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 01:00:00"
"Kathikas","9.7","10.3","9.4","80.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 02:00:00"
"Kathikas","9.5","10.3","9.4","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 03:00:00"
"Kathikas","9.3","10.3","9.2","94.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 04:00:00"
"Kathikas","9.4","10.3","9.2","95.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 05:00:00"
"Kathikas","9.4","10.3","9.2","96.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 06:00:00"
"Kathikas","9.4","10.3","8.9","94.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 07:00:00"
"Kathikas","10.2","10.3","8.9","94.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 08:00:00"
"Kathikas","12.1","12.3","8.9","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 09:00:00"
"Kathikas","14.1","14.2","8.9","71.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 10:00:00"
"Kathikas","15.4","15.5","8.9","71.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 11:00:00"
"Kathikas","16.5","16.7","8.9","73.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 12:00:00"
"Kathikas","17.9","18.2","8.9","68.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 13:00:00"
"Kathikas","15.7","18.2","8.9","77.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 14:00:00"
"Kathikas","13.9","18.2","8.9","82.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 15:00:00"
"Kathikas","15.1","18.2","8.9","75.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 16:00:00"
"Kathikas","13.6","18.2","8.9","73.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 17:00:00"
"Kathikas","11.1","18.2","8.9","82.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 18:00:00"
"Kathikas","10.9","18.2","8.9","83.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 19:00:00"
"Kathikas","10.6","10.7","10.7","87.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 20:00:00"
"Kathikas","11.0","11.1","10.7","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 21:00:00"
"Kathikas","10.8","11.1","10.1","87.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 22:00:00"
"Kathikas","10.7","11.1","10.1","86.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","20/01/2025 23:00:00"
"Kathikas","10.8","11.1","10.1","86.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 00:00:00"
"Kathikas","10.1","11.1","10.1","87.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 01:00:00"
"Kathikas","10.0","11.1","9.8","87.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 02:00:00"
"Kathikas","10.0","11.1","9.8","84.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 03:00:00"
"Kathikas","10.7","11.1","9.8","60.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 04:00:00"
"Kathikas","10.8","11.1","9.8","48.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 05:00:00"
"Kathikas","10.1","11.1","9.8","56.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 06:00:00"
"Kathikas","9.8","11.1","9.7","81.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 07:00:00"
"Kathikas","10.3","11.1","9.7","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 08:00:00"
"Kathikas","12.1","12.3","9.7","84.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 09:00:00"
"Kathikas","14.3","14.4","9.7","56.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 10:00:00"
"Kathikas","14.7","15.6","9.7","59.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 11:00:00"
"Kathikas","15.2","15.6","9.7","61.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 12:00:00"
"Kathikas","16.8","17.2","9.7","57.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 13:00:00"
"Kathikas","14.0","17.6","9.7","71.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 14:00:00"
"Kathikas","15.3","17.6","9.7","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 15:00:00"
"Kathikas","12.5","17.6","9.7","76.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 16:00:00"
"Kathikas","11.4","17.6","9.7","81.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 17:00:00"
"Kathikas","10.5","17.6","9.7","84.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 18:00:00"
"Kathikas","10.6","17.6","9.7","83.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 19:00:00"
"Kathikas","10.5","10.5","10.5","82.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 20:00:00"
"Kathikas","10.8","10.9","10.4","82.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 21:00:00"
"Kathikas","11.5","11.6","10.4","62.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 22:00:00"
"Kathikas","11.6","11.7","10.4","67.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","21/01/2025 23:00:00"
"Kathikas","11.4","11.7","10.4","74.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/01/2025 00:00:00"
"Kathikas","11.3","11.7","10.4","75.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/01/2025 01:00:00"
"Kathikas","11.4","11.7","10.4","74.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/01/2025 02:00:00"
"Kathikas","11.2","11.7","10.4","75.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/01/2025 03:00:00"
"Kathikas","11.0","11.7","10.4","68.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/01/2025 04:00:00"
"Kathikas","10.6","11.7","10.4","68.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/01/2025 05:00:00"
"Kathikas","10.6","11.7","10.4","75.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/01/2025 06:00:00"
"Kathikas","10.6","11.7","10.4","75.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/01/2025 07:00:00"
"Kathikas","11.2","11.7","10.4","78.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/01/2025 08:00:00"
"Kathikas","11.6","11.7","10.4","77.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","22/01/2025 09:00:00"
"Kathikas","11.1","11.7","10.4","84.0","","","100.0","100.0","100.0","0.2","0.2","34.914097","32.412314","","22/01/2025 10:00:00"
"Kathikas","11.3","11.7","10.4","86.0","","","100.0","100.0","100.0","0.2","1.0","34.914097","32.412314","","22/01/2025 11:00:00"
"Kathikas","10.9","11.7","10.4","86.0","","","100.0","100.0","100.0","0.3","1.5","34.914097","32.412314","","22/01/2025 12:00:00"
"Kathikas","9.7","11.7","9.7","91.0","","","100.0","100.0","100.0","1.2","5.4","34.914097","32.412314","","22/01/2025 13:00:00"
"Kathikas","10.2","11.7","9.5","92.0","","","100.0","100.0","100.0","0.0","9.7","34.914097","32.412314","","22/01/2025 14:00:00"
"Kathikas","13.0","13.2","9.5","82.0","","","100.0","100.0","100.0","0.0","9.7","34.914097","32.412314","","22/01/2025 15:00:00"
"Kathikas","10.8","11.4","7.8","86.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 11:50:00"
"Kathikas","10.9","11.4","7.8","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 12:00:00"
"Kathikas","11.4","12.7","7.8","83.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 13:00:00"
"Kathikas","12.2","12.7","7.8","81.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 14:00:00"
"Kathikas","12.2","13.0","7.8","80.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 15:00:00"
"Kathikas","12.5","13.0","7.8","77.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 16:00:00"
"Kathikas","10.6","13.0","7.8","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 17:00:00"
"Kathikas","9.3","13.0","7.8","91.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 18:00:00"
"Kathikas","9.3","13.0","7.8","90.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 19:00:00"
"Kathikas","9.3","9.3","9.3","90.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 20:00:00"
"Kathikas","8.6","9.4","8.6","92.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 21:00:00"
"Kathikas","9.3","9.6","8.6","90.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 22:00:00"
"Kathikas","9.2","9.6","8.6","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","23/01/2025 23:00:00"
"Kathikas","8.8","9.6","8.6","90.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 00:00:00"
"Kathikas","9.3","9.6","8.6","91.0","","","100.0","100.0","100.0","0.1","1.0","34.914097","32.412314","","24/01/2025 01:00:00"
"Kathikas","9.3","9.6","8.6","92.0","","","100.0","100.0","100.0","0.2","1.5","34.914097","32.412314","","24/01/2025 02:00:00"
"Kathikas","9.0","9.6","8.6","94.0","","","100.0","100.0","100.0","0.9","6.8","34.914097","32.412314","","24/01/2025 03:00:00"
"Kathikas","8.7","9.6","8.6","94.0","","","100.0","100.0","100.0","0.0","8.3","34.914097","32.412314","","24/01/2025 04:00:00"
"Kathikas","8.3","9.6","8.3","92.0","","","100.0","100.0","100.0","0.0","8.3","34.914097","32.412314","","24/01/2025 05:00:00"
"Kathikas","8.4","9.6","8.3","93.0","","","100.0","100.0","100.0","0.0","8.3","34.914097","32.412314","","24/01/2025 06:00:00"
"Kathikas","8.3","9.6","8.2","92.0","","","100.0","100.0","100.0","0.0","8.3","34.914097","32.412314","","24/01/2025 07:00:00"
"Kathikas","9.6","9.7","8.2","90.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 08:00:00"
"Kathikas","11.3","11.3","8.2","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 09:00:00"
"Kathikas","12.2","12.4","8.2","83.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 10:00:00"
"Kathikas","11.7","13.6","8.2","82.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 11:00:00"
"Kathikas","14.2","14.3","8.2","75.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 12:00:00"
"Kathikas","12.0","14.3","8.2","82.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 13:00:00"
"Kathikas","13.5","14.4","8.2","73.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 14:00:00"
"Kathikas","12.2","14.4","8.2","80.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 15:00:00"
"Kathikas","11.7","14.4","8.2","83.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 16:00:00"
"Kathikas","11.4","14.4","8.2","82.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 17:00:00"
"Kathikas","9.9","14.4","8.2","88.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 18:00:00"
"Kathikas","9.4","14.4","8.2","90.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 19:00:00"
"Kathikas","9.4","9.4","9.4","91.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 20:00:00"
"Kathikas","9.1","9.6","9.0","89.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 21:00:00"
"Kathikas","8.6","9.6","8.6","90.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 22:00:00"
"Kathikas","8.6","9.6","8.6","88.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","24/01/2025 23:00:00"
"Kathikas","8.5","9.6","8.4","88.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 00:00:00"
"Kathikas","8.5","9.6","8.4","87.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 01:00:00"
"Kathikas","8.8","9.6","8.4","86.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 02:00:00"
"Kathikas","9.2","9.6","8.4","86.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 03:00:00"
"Kathikas","9.2","9.6","8.4","82.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 04:00:00"
"Kathikas","8.9","9.6","8.4","84.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 05:00:00"
"Kathikas","8.4","9.6","8.3","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 06:00:00"
"Kathikas","8.0","9.6","8.0","87.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 07:00:00"
"Kathikas","9.2","9.6","8.0","85.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 08:00:00"
"Kathikas","12.3","12.4","8.0","73.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 09:00:00"
"Kathikas","13.2","13.5","8.0","63.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 10:00:00"
"Kathikas","14.7","14.8","8.0","61.0","","","100.0","100.0","100.0","0.0","0.0","34.914097","32.412314","","25/01/2025 11:00:00"
