"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Pentakomo","20.9","21.6","14.9","70.0","15.7","213.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/04/2025 16:00:00"
"Pentakomo","20.0","21.6","14.9","72.0","17.8","216.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/04/2025 17:00:00"
"Pentakomo","19.4","21.6","14.9","74.0","15.1","221.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/04/2025 18:00:00"
"Pentakomo","18.5","21.6","14.9","70.0","17.0","232.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/04/2025 19:00:00"
"Pentakomo","17.9","21.6","14.9","69.0","16.8","249.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/04/2025 20:00:00"
"Pentakomo","17.7","17.7","17.6","68.0","13.7","251.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/04/2025 21:00:00"
"Pentakomo","17.3","17.7","17.2","70.0","12.5","248.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/04/2025 22:00:00"
"Pentakomo","17.3","17.7","17.1","73.0","13.5","241.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","02/04/2025 23:00:00"
"Pentakomo","17.2","17.7","17.1","73.0","14.9","244.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 00:00:00"
"Pentakomo","16.3","17.7","16.2","71.0","10.2","263.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 01:00:00"
"Pentakomo","15.7","17.7","15.6","69.0","8.3","277.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 02:00:00"
"Pentakomo","15.2","17.7","15.2","73.0","7.7","285.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 03:00:00"
"Pentakomo","14.7","17.7","14.7","75.0","6.9","270.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 04:00:00"
"Pentakomo","14.5","17.7","14.5","75.0","6.9","270.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 05:00:00"
"Pentakomo","14.3","17.7","14.1","71.0","4.6","327.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 06:00:00"
"Pentakomo","14.3","17.7","12.6","73.0","7.7","271.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 07:00:00"
"Pentakomo","16.2","17.7","12.6","64.0","6.5","257.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 08:00:00"
"Pentakomo","17.6","17.7","12.6","62.0","12.8","242.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 09:00:00"
"Pentakomo","18.5","18.8","12.6","64.0","13.1","232.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 10:00:00"
"Pentakomo","19.4","19.5","12.6","60.0","15.4","223.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 11:00:00"
"Pentakomo","18.9","19.8","12.6","63.0","14.6","231.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 12:00:00"
"Pentakomo","18.9","19.8","12.6","65.0","13.7","235.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 13:00:00"
"Pentakomo","20.1","20.3","12.6","60.0","16.1","226.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 14:00:00"
"Pentakomo","19.7","20.3","12.6","61.0","18.0","230.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 15:00:00"
"Pentakomo","19.7","20.3","12.6","60.0","17.4","228.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 16:00:00"
"Pentakomo","19.3","20.3","12.6","63.0","17.6","228.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 17:00:00"
"Pentakomo","18.7","20.3","12.6","64.0","17.5","236.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 18:00:00"
"Pentakomo","18.1","20.3","12.6","71.0","11.9","249.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 19:00:00"
"Pentakomo","17.7","20.3","12.6","70.0","4.8","242.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 20:00:00"
"Pentakomo","16.6","16.6","16.6","70.0","4.9","49.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 21:00:00"
"Pentakomo","16.3","17.1","16.2","72.0","6.1","61.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 22:00:00"
"Pentakomo","15.0","17.1","14.9","76.0","4.1","76.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","03/04/2025 23:00:00"
"Pentakomo","14.2","17.1","14.1","80.0","1.2","359.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 00:00:00"
"Pentakomo","14.9","17.1","14.1","80.0","0.8","345.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 01:00:00"
"Pentakomo","14.9","17.1","14.1","76.0","2.1","302.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 02:00:00"
"Pentakomo","14.5","17.1","14.1","77.0","1.7","301.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 03:00:00"
"Pentakomo","14.3","17.1","14.1","77.0","5.2","323.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 04:00:00"
"Pentakomo","14.1","17.1","13.3","80.0","4.4","323.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 05:00:00"
"Pentakomo","13.8","17.1","13.3","78.0","5.6","319.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 06:00:00"
"Pentakomo","16.5","17.1","13.3","74.0","2.4","307.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 08:00:00"
"Pentakomo","17.8","18.0","13.3","66.0","3.0","186.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 09:00:00"
"Pentakomo","18.7","19.1","13.3","62.0","5.0","152.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 10:00:00"
"Pentakomo","18.7","19.1","13.3","63.0","6.2","184.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 11:00:00"
"Pentakomo","19.5","19.7","13.3","62.0","7.2","196.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 12:00:00"
"Pentakomo","20.0","20.2","13.3","61.0","8.3","209.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 13:00:00"
"Pentakomo","20.6","20.9","13.3","61.0","10.3","220.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 14:00:00"
"Pentakomo","20.0","20.9","13.3","65.0","10.8","207.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 15:00:00"
"Pentakomo","19.7","20.9","13.3","58.0","8.6","240.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 16:00:00"
"Pentakomo","14.5","20.9","13.3","75.0","10.4","5.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 17:00:00"
"Pentakomo","15.3","20.9","13.3","69.0","5.5","359.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 18:00:00"
"Pentakomo","14.8","20.9","13.3","68.0","4.5","311.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 19:00:00"
"Pentakomo","13.5","20.9","13.3","77.0","7.9","328.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 20:00:00"
"Pentakomo","13.6","13.2","13.2","73.0","8.0","311.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 21:00:00"
"Pentakomo","13.9","14.0","12.8","68.0","5.8","291.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 22:00:00"
"Pentakomo","13.2","14.0","12.8","72.0","4.7","276.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","04/04/2025 23:00:00"
"Pentakomo","13.7","14.0","12.8","70.0","4.4","278.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 00:00:00"
"Pentakomo","13.2","14.0","12.3","75.0","7.3","285.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 01:00:00"
"Pentakomo","12.9","14.0","12.3","75.0","4.4","277.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 02:00:00"
"Pentakomo","12.4","14.0","12.0","76.0","6.3","325.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 03:00:00"
"Pentakomo","12.0","14.0","11.9","77.0","5.0","45.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 04:00:00"
"Pentakomo","12.6","14.0","11.9","69.0","5.6","39.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 05:00:00"
"Pentakomo","12.6","14.0","11.9","70.0","5.7","22.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 06:00:00"
"Pentakomo","12.7","14.0","11.9","76.0","3.3","312.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 07:00:00"
"Pentakomo","15.3","15.4","11.9","70.0","2.3","269.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 08:00:00"
"Pentakomo","16.2","16.3","11.9","66.0","9.7","238.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 09:00:00"
"Pentakomo","18.2","18.3","11.9","63.0","8.1","220.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 10:00:00"
"Pentakomo","18.2","18.9","11.9","66.0","11.1","203.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 11:00:00"
"Pentakomo","20.0","20.0","11.9","62.0","14.4","214.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 12:00:00"
"Pentakomo","20.2","20.3","11.9","61.0","17.0","216.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 13:00:00"
"Pentakomo","20.2","20.4","11.9","61.0","17.5","216.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 14:00:00"
"Pentakomo","19.6","20.4","11.9","63.0","18.0","230.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 15:00:00"
"Pentakomo","19.4","20.4","11.9","61.0","18.5","226.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 16:00:00"
"Pentakomo","18.7","20.4","11.9","63.0","18.1","234.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 17:00:00"
"Pentakomo","18.1","20.4","11.9","66.0","16.8","232.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 18:00:00"
"Pentakomo","17.4","20.4","11.9","68.0","16.4","238.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 19:00:00"
"Pentakomo","17.1","20.4","11.9","70.0","12.2","241.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 20:00:00"
"Pentakomo","17.2","17.2","17.2","71.0","13.9","235.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 21:00:00"
"Pentakomo","16.5","17.4","16.4","71.0","7.6","278.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 22:00:00"
"Pentakomo","14.9","17.4","14.8","77.0","8.2","304.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","05/04/2025 23:00:00"
"Pentakomo","14.2","17.4","14.0","80.0","7.6","298.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 00:00:00"
"Pentakomo","14.1","17.4","13.7","81.0","6.5","294.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 01:00:00"
"Pentakomo","13.5","17.4","13.3","82.0","6.8","314.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 02:00:00"
"Pentakomo","13.8","17.4","13.3","78.0","8.1","315.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 03:00:00"
"Pentakomo","13.1","17.4","12.9","75.0","6.8","311.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 04:00:00"
"Pentakomo","13.2","17.4","12.4","71.0","6.1","292.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 05:00:00"
"Pentakomo","12.7","17.4","12.0","71.0","3.5","8.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 06:00:00"
"Pentakomo","13.8","17.4","12.0","67.0","6.2","30.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 07:00:00"
"Pentakomo","15.9","17.4","12.0","60.0","6.1","20.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 08:00:00"
"Pentakomo","17.6","17.7","12.0","62.0","3.0","32.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 09:00:00"
"Pentakomo","18.1","18.2","12.0","63.0","4.7","93.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 10:00:00"
"Pentakomo","18.1","19.0","12.0","66.0","5.0","92.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 11:00:00"
"Pentakomo","19.2","20.1","12.0","65.0","8.5","93.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 12:00:00"
"Pentakomo","19.9","20.3","12.0","62.0","13.6","88.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 13:00:00"
"Pentakomo","19.9","20.3","12.0","63.0","11.5","86.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 14:00:00"
"Pentakomo","20.3","20.9","12.0","60.0","12.9","76.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 15:00:00"
"Pentakomo","19.9","20.9","12.0","61.0","13.7","85.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 16:00:00"
"Pentakomo","19.6","20.9","12.0","66.0","11.4","82.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 17:00:00"
"Pentakomo","19.3","20.9","12.0","60.0","9.4","81.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 18:00:00"
"Pentakomo","17.9","20.9","12.0","67.0","2.5","63.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 19:00:00"
"Pentakomo","16.8","20.9","12.0","70.0","5.7","280.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 20:00:00"
"Pentakomo","15.2","15.1","15.1","75.0","6.9","301.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 21:00:00"
"Pentakomo","15.8","15.9","15.0","67.0","2.6","327.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 22:00:00"
"Pentakomo","15.5","15.9","15.0","68.0","2.7","300.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","06/04/2025 23:00:00"
"Pentakomo","15.5","15.9","15.0","65.0","2.9","315.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 00:00:00"
"Pentakomo","15.9","16.0","15.0","67.0","0.0","329.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 01:00:00"
"Pentakomo","14.8","16.0","14.6","75.0","1.0","58.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 02:00:00"
"Pentakomo","14.8","16.0","14.6","74.0","1.5","291.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 03:00:00"
"Pentakomo","14.1","16.0","14.0","75.0","2.3","292.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 04:00:00"
"Pentakomo","14.0","16.0","13.9","79.0","1.0","287.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 05:00:00"
"Pentakomo","13.4","16.0","13.4","80.0","3.4","33.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 06:00:00"
"Pentakomo","18.7","19.0","13.2","67.0","5.8","89.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 09:00:00"
"Pentakomo","20.3","20.4","13.2","64.0","5.0","109.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 10:00:00"
"Pentakomo","18.7","20.9","13.2","68.0","6.3","201.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 12:00:00"
"Pentakomo","20.0","20.9","13.2","61.0","8.0","217.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 13:00:00"
"Pentakomo","19.5","20.9","13.2","65.0","11.2","216.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 14:00:00"
"Pentakomo","19.4","20.9","13.2","65.0","9.1","228.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 15:00:00"
"Pentakomo","19.5","20.9","13.2","60.0","9.4","230.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 16:00:00"
"Pentakomo","19.3","20.9","13.2","64.0","10.4","233.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 17:00:00"
"Pentakomo","18.7","20.9","13.2","68.0","13.5","244.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 18:00:00"
"Pentakomo","18.3","20.9","13.2","68.0","1.4","226.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 19:00:00"
"Pentakomo","16.9","20.9","13.2","71.0","5.9","35.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 20:00:00"
"Pentakomo","17.4","17.6","17.5","61.0","8.7","30.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 21:00:00"
"Pentakomo","16.9","17.6","16.8","63.0","8.6","30.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 22:00:00"
"Pentakomo","16.4","17.6","16.4","65.0","7.6","41.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","07/04/2025 23:00:00"
"Pentakomo","16.3","17.6","16.1","68.0","6.0","34.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 00:00:00"
"Pentakomo","16.2","17.6","16.0","67.0","4.9","69.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 01:00:00"
"Pentakomo","14.8","17.6","14.7","69.0","8.7","31.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 02:00:00"
"Pentakomo","15.0","17.6","14.7","66.0","6.7","48.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 03:00:00"
"Pentakomo","14.8","17.6","14.1","68.0","6.6","51.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 04:00:00"
"Pentakomo","15.0","17.6","14.1","65.0","8.0","46.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 05:00:00"
"Pentakomo","16.0","17.6","14.1","62.0","9.9","66.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 06:00:00"
"Pentakomo","16.6","17.6","14.1","60.0","9.7","59.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 07:00:00"
"Pentakomo","17.8","18.0","14.1","47.0","11.3","50.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 08:00:00"
"Pentakomo","19.3","19.4","14.1","45.0","15.4","49.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 09:00:00"
"Pentakomo","21.4","21.6","14.1","41.0","14.6","44.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 10:00:00"
"Pentakomo","23.7","23.9","14.1","34.0","14.5","54.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 11:00:00"
"Pentakomo","26.0","26.2","14.1","27.0","11.5","59.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 12:00:00"
"Pentakomo","21.5","26.5","14.1","62.0","17.7","88.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 13:00:00"
"Pentakomo","22.1","26.5","14.1","59.0","15.5","83.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 14:00:00"
"Pentakomo","21.4","26.5","14.1","66.0","13.7","82.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 15:00:00"
"Pentakomo","21.9","26.5","14.1","66.0","13.2","73.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 16:00:00"
"Pentakomo","21.3","26.5","14.1","68.0","11.6","84.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 17:00:00"
"Pentakomo","20.5","26.5","14.1","67.0","6.5","65.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 18:00:00"
"Pentakomo","20.0","26.5","14.1","68.0","4.4","257.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 19:00:00"
"Pentakomo","18.4","26.5","14.1","73.0","2.1","263.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 20:00:00"
"Pentakomo","17.3","17.2","17.2","73.0","5.1","286.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 21:00:00"
"Pentakomo","17.6","17.8","17.2","72.0","5.8","297.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 22:00:00"
"Pentakomo","17.8","18.1","17.2","70.0","6.6","294.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","08/04/2025 23:00:00"
"Pentakomo","17.7","18.3","17.2","71.0","6.0","309.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 00:00:00"
"Pentakomo","16.7","18.3","16.6","68.0","2.5","85.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 02:00:00"
"Pentakomo","16.9","18.3","16.1","57.0","2.4","260.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 03:00:00"
"Pentakomo","15.7","18.3","15.5","65.0","8.1","306.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 04:00:00"
"Pentakomo","17.0","18.3","15.4","57.0","4.1","0.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 05:00:00"
"Pentakomo","17.2","18.3","15.4","54.0","3.8","46.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 06:00:00"
"Pentakomo","16.1","18.3","15.4","69.0","6.4","333.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 07:00:00"
"Pentakomo","17.8","18.3","15.4","66.0","5.0","239.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 08:00:00"
"Pentakomo","18.7","18.8","15.4","58.0","6.5","238.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 09:00:00"
"Pentakomo","21.0","21.2","15.4","58.0","14.9","240.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 10:00:00"
"Pentakomo","21.3","22.3","15.4","61.0","16.2","228.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 11:00:00"
"Pentakomo","21.6","22.3","15.4","51.0","22.1","234.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 12:00:00"
"Pentakomo","22.3","23.3","15.4","46.0","19.1","230.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 13:00:00"
"Pentakomo","20.6","23.3","15.4","53.0","23.3","235.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 14:00:00"
"Pentakomo","19.4","23.3","15.4","54.0","25.5","235.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 15:00:00"
"Pentakomo","19.1","23.3","15.4","53.0","27.4","229.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 16:00:00"
"Pentakomo","18.6","23.3","15.4","53.0","25.2","228.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 17:00:00"
"Pentakomo","19.0","23.3","15.4","37.0","23.9","241.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 18:00:00"
"Pentakomo","17.6","23.3","15.4","42.0","22.9","244.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 19:00:00"
"Pentakomo","16.5","23.3","15.4","39.0","19.5","250.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 20:00:00"
"Pentakomo","15.8","15.8","15.8","48.0","16.8","253.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 21:00:00"
"Pentakomo","15.3","15.8","15.0","51.0","14.6","254.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 22:00:00"
"Pentakomo","15.0","15.8","14.7","49.0","15.9","253.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","09/04/2025 23:00:00"
"Pentakomo","14.7","15.8","14.5","52.0","13.7","256.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 00:00:00"
"Pentakomo","14.8","15.8","14.5","51.0","19.8","249.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 01:00:00"
"Pentakomo","14.8","15.8","14.5","54.0","22.9","250.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 02:00:00"
"Pentakomo","14.6","15.8","14.5","51.0","23.2","256.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 03:00:00"
"Pentakomo","14.3","15.8","14.2","56.0","20.7","251.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 04:00:00"
"Pentakomo","13.4","15.8","13.3","53.0","12.7","264.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 05:00:00"
"Pentakomo","13.1","15.8","12.9","51.0","18.3","261.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 06:00:00"
"Pentakomo","12.8","15.8","12.5","52.0","15.5","262.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 07:00:00"
"Pentakomo","13.7","15.8","12.5","44.0","15.1","271.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 08:00:00"
"Pentakomo","14.7","15.8","12.5","46.0","18.2","247.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 09:00:00"
"Pentakomo","15.9","16.2","12.5","50.0","17.7","236.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 10:00:00"
"Pentakomo","16.0","16.3","12.5","56.0","23.9","224.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 11:00:00"
"Pentakomo","16.5","16.7","12.5","55.0","22.5","229.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 12:00:00"
"Pentakomo","16.4","16.8","12.5","52.0","24.8","231.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 13:00:00"
"Pentakomo","16.6","16.9","12.5","52.0","25.0","227.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 14:00:00"
"Pentakomo","16.6","17.2","12.5","54.0","26.3","229.0","100.0","100.0","100.0","0.0","","34.707635","33.261697","","10/04/2025 15:00:00"
