"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Xylophagou","28.7","30.8","23.7","83.0","9.9","207.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/07/2023 19:00:00"
"Xylophagou","27.0","30.8","23.7","88.0","11.7","196.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/07/2023 20:00:00"
"Xylophagou","26.5","25.1","25.1","91.0","10.3","199.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/07/2023 21:00:00"
"Xylophagou","26.2","25.1","24.9","93.0","10.4","203.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/07/2023 22:00:00"
"Xylophagou","26.1","25.1","24.7","94.0","9.7","215.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","08/07/2023 23:00:00"
"Xylophagou","25.8","25.1","24.5","95.0","8.1","227.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 00:00:00"
"Xylophagou","25.3","25.1","24.3","95.0","5.6","218.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 01:00:00"
"Xylophagou","25.1","25.1","24.1","96.0","5.1","217.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 02:00:00"
"Xylophagou","24.5","25.1","23.7","96.0","4.4","227.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 03:00:00"
"Xylophagou","24.3","25.1","23.5","97.0","4.6","224.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 04:00:00"
"Xylophagou","24.5","25.1","23.5","96.0","3.7","221.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 05:00:00"
"Xylophagou","23.9","25.1","23.3","97.0","2.9","212.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 06:00:00"
"Xylophagou","26.7","25.1","23.3","96.0","2.5","242.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 07:00:00"
"Xylophagou","29.8","26.9","23.3","86.0","4.9","198.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 08:00:00"
"Xylophagou","33.0","28.8","23.3","75.0","4.4","202.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 09:00:00"
"Xylophagou","32.7","30.7","23.3","70.0","6.5","180.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 10:00:00"
"Xylophagou","36.2","30.7","23.3","69.0","9.6","192.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 11:00:00"
"Xylophagou","36.0","31.1","23.3","67.0","9.6","177.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 12:00:00"
"Xylophagou","37.4","32.0","23.3","63.0","10.0","167.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 13:00:00"
"Xylophagou","37.7","32.0","23.3","61.0","11.4","193.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 14:00:00"
"Xylophagou","37.4","32.5","23.3","62.0","11.3","189.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 15:00:00"
"Xylophagou","34.1","32.5","23.3","71.0","11.3","212.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 16:00:00"
"Xylophagou","33.1","32.5","23.3","74.0","7.6","206.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 17:00:00"
"Xylophagou","32.6","32.5","23.3","72.0","7.6","206.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 18:00:00"
"Xylophagou","29.6","32.5","23.3","78.0","7.8","193.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 19:00:00"
"Xylophagou","27.7","32.5","23.3","86.0","7.2","213.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 20:00:00"
"Xylophagou","26.9","25.5","25.5","91.0","11.2","217.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 21:00:00"
"Xylophagou","26.5","25.5","25.3","91.0","9.1","232.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 22:00:00"
"Xylophagou","25.9","25.5","24.9","87.0","5.4","239.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","09/07/2023 23:00:00"
"Xylophagou","24.5","25.5","24.4","72.0","4.1","245.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 00:00:00"
"Xylophagou","23.8","25.5","24.1","69.0","4.4","246.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 01:00:00"
"Xylophagou","25.3","25.5","24.1","57.0","6.1","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 02:00:00"
"Xylophagou","26.1","25.5","24.1","55.0","7.3","319.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 03:00:00"
"Xylophagou","25.5","25.5","24.1","56.0","7.2","326.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 04:00:00"
"Xylophagou","25.3","25.5","24.1","59.0","8.6","331.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 05:00:00"
"Xylophagou","24.9","25.5","24.1","62.0","7.2","318.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 06:00:00"
"Xylophagou","27.9","26.6","24.1","57.0","9.0","317.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 07:00:00"
"Xylophagou","31.8","29.6","24.1","49.0","10.7","328.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 08:00:00"
"Xylophagou","36.0","31.6","24.1","41.0","9.9","352.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 09:00:00"
"Xylophagou","37.1","32.8","24.1","39.0","8.4","353.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 10:00:00"
"Xylophagou","40.9","33.3","24.1","38.0","7.4","26.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","10/07/2023 11:00:00"
"Xylophagou","42.1","33.9","24.1","36.0","7.6","31.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 12:00:00"
"Xylophagou","42.1","35.0","24.1","33.0","5.1","37.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","10/07/2023 13:00:00"
"Xylophagou","45.0","35.7","24.1","33.0","5.1","105.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","10/07/2023 14:00:00"
"Xylophagou","43.2","36.1","24.1","33.0","4.4","166.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","10/07/2023 15:00:00"
"Xylophagou","42.7","36.2","24.1","38.0","3.9","94.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","10/07/2023 16:00:00"
"Xylophagou","36.5","36.2","24.1","50.0","10.8","208.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 17:00:00"
"Xylophagou","35.0","36.2","24.1","45.0","9.4","216.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 18:00:00"
"Xylophagou","31.9","36.2","24.1","47.0","8.1","213.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 19:00:00"
"Xylophagou","28.4","36.2","24.1","70.0","9.0","233.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 20:00:00"
"Xylophagou","27.4","26.1","26.1","76.0","6.7","215.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 21:00:00"
"Xylophagou","26.7","26.1","25.6","78.0","4.2","229.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 22:00:00"
"Xylophagou","27.4","26.8","25.6","48.0","9.7","288.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","10/07/2023 23:00:00"
"Xylophagou","28.1","27.6","25.6","42.0","9.5","310.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 00:00:00"
"Xylophagou","27.0","27.6","25.6","44.0","6.9","321.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 01:00:00"
"Xylophagou","26.0","27.6","25.4","48.0","7.9","320.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 02:00:00"
"Xylophagou","26.5","27.6","25.4","48.0","8.0","323.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 03:00:00"
"Xylophagou","24.8","27.6","24.7","51.0","4.1","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 04:00:00"
"Xylophagou","24.2","27.6","23.7","54.0","4.7","328.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 05:00:00"
"Xylophagou","23.9","27.6","22.9","56.0","4.7","332.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 06:00:00"
"Xylophagou","28.1","27.6","22.9","50.0","4.1","318.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 07:00:00"
"Xylophagou","33.9","30.6","22.9","45.0","3.0","2.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 08:00:00"
"Xylophagou","37.3","32.0","22.9","36.0","6.3","313.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 09:00:00"
"Xylophagou","38.0","33.4","22.9","30.0","7.0","306.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 10:00:00"
"Xylophagou","41.3","33.7","22.9","30.0","9.2","326.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 11:00:00"
"Xylophagou","41.3","34.2","22.9","36.0","9.0","6.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 12:00:00"
"Xylophagou","41.5","34.2","22.9","35.0","9.4","45.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 13:00:00"
"Xylophagou","42.2","34.2","22.9","29.0","10.2","58.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 14:00:00"
"Xylophagou","42.3","34.9","22.9","30.0","11.3","124.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 15:00:00"
"Xylophagou","39.4","34.9","22.9","33.0","9.9","121.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 16:00:00"
"Xylophagou","37.4","34.9","22.9","32.0","9.6","118.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 17:00:00"
"Xylophagou","33.3","34.9","22.9","47.0","8.5","172.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 18:00:00"
"Xylophagou","30.3","34.9","22.9","54.0","6.7","178.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 19:00:00"
"Xylophagou","27.6","34.9","22.9","69.0","5.1","217.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 20:00:00"
"Xylophagou","26.0","25.0","25.0","74.0","3.8","222.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 21:00:00"
"Xylophagou","25.0","25.0","24.1","79.0","5.3","234.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 22:00:00"
"Xylophagou","25.1","25.0","24.1","76.0","5.8","263.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","11/07/2023 23:00:00"
"Xylophagou","21.2","25.0","22.4","67.0","3.3","304.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 00:00:00"
"Xylophagou","23.1","25.0","22.3","62.0","6.2","309.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 01:00:00"
"Xylophagou","24.4","25.0","22.3","55.0","7.3","321.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 02:00:00"
"Xylophagou","24.5","25.0","22.3","47.0","7.5","324.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 03:00:00"
"Xylophagou","24.0","25.0","22.3","45.0","4.7","326.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 04:00:00"
"Xylophagou","22.0","25.0","22.3","47.0","3.2","345.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 05:00:00"
"Xylophagou","20.1","25.0","21.4","52.0","4.1","321.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 06:00:00"
"Xylophagou","27.2","26.5","21.4","43.0","6.5","321.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 07:00:00"
"Xylophagou","33.1","30.5","21.4","37.0","6.9","334.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 08:00:00"
"Xylophagou","36.6","32.1","21.4","32.0","9.8","10.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 09:00:00"
"Xylophagou","37.4","33.3","21.4","31.0","9.0","29.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 10:00:00"
"Xylophagou","41.5","34.4","21.4","28.0","10.3","38.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 11:00:00"
"Xylophagou","43.5","35.5","21.4","23.0","10.7","40.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 12:00:00"
"Xylophagou","44.0","36.0","21.4","20.0","9.2","41.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 13:00:00"
"Xylophagou","44.5","36.7","21.4","19.0","9.4","41.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 14:00:00"
"Xylophagou","44.0","37.0","21.4","18.0","8.8","40.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 15:00:00"
"Xylophagou","43.5","37.1","21.4","17.0","8.3","70.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 16:00:00"
"Xylophagou","41.1","37.1","21.4","18.0","8.8","64.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 17:00:00"
"Xylophagou","38.7","37.1","21.4","19.0","9.5","42.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 18:00:00"
"Xylophagou","34.1","37.1","21.4","36.0","6.8","228.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 19:00:00"
"Xylophagou","28.9","37.1","21.4","43.0","4.1","214.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 20:00:00"
"Xylophagou","25.2","26.2","26.2","45.0","4.4","238.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 21:00:00"
"Xylophagou","23.3","26.2","25.0","48.0","4.4","255.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 22:00:00"
"Xylophagou","24.8","26.2","24.8","35.0","4.7","320.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","12/07/2023 23:00:00"
"Xylophagou","25.3","26.2","24.8","30.0","5.5","302.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 00:00:00"
"Xylophagou","25.9","26.2","24.8","27.0","8.5","292.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 01:00:00"
"Xylophagou","27.5","27.2","24.8","25.0","11.7","298.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 02:00:00"
"Xylophagou","26.9","27.2","24.8","28.0","9.0","310.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 03:00:00"
"Xylophagou","26.4","27.2","24.8","29.0","7.2","326.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 04:00:00"
"Xylophagou","26.2","27.2","24.8","28.0","7.0","322.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 05:00:00"
"Xylophagou","26.2","27.2","24.8","28.0","7.0","321.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 06:00:00"
"Xylophagou","29.7","29.1","24.8","26.0","6.5","322.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 07:00:00"
"Xylophagou","35.0","32.7","24.8","23.0","8.7","327.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 08:00:00"
"Xylophagou","39.5","35.4","24.8","22.0","6.7","6.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 09:00:00"
"Xylophagou","40.0","36.7","24.8","22.0","10.1","38.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 10:00:00"
"Xylophagou","42.5","37.0","24.8","21.0","12.8","44.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 11:00:00"
"Xylophagou","45.0","37.6","24.8","19.0","10.5","55.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 12:00:00"
"Xylophagou","46.6","38.7","24.8","18.0","9.1","67.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","13/07/2023 13:00:00"
"Xylophagou","46.4","39.6","24.8","21.0","11.6","121.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","13/07/2023 14:00:00"
"Xylophagou","44.9","39.6","24.8","22.0","10.8","107.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","13/07/2023 15:00:00"
"Xylophagou","38.6","39.6","24.8","41.0","9.1","186.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","13/07/2023 16:00:00"
"Xylophagou","38.6","39.6","24.8","33.0","10.7","213.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","13/07/2023 17:00:00"
"Xylophagou","37.6","39.6","24.8","31.0","8.6","219.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 18:00:00"
"Xylophagou","34.0","39.6","24.8","31.0","7.0","213.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 19:00:00"
"Xylophagou","30.7","39.6","24.8","41.0","5.8","201.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 20:00:00"
"Xylophagou","29.0","28.6","28.6","46.0","5.0","209.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 21:00:00"
"Xylophagou","26.5","28.7","27.4","49.0","4.0","231.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 22:00:00"
"Xylophagou","27.1","28.7","27.4","33.0","4.9","283.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","13/07/2023 23:00:00"
"Xylophagou","27.2","28.7","26.8","38.0","6.0","273.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/07/2023 00:00:00"
"Xylophagou","25.2","28.7","25.6","45.0","4.6","259.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/07/2023 01:00:00"
"Xylophagou","28.2","28.7","25.5","37.0","9.3","266.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/07/2023 02:00:00"
"Xylophagou","29.4","29.3","25.5","28.0","11.6","291.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/07/2023 03:00:00"
"Xylophagou","29.1","29.4","25.5","28.0","8.1","275.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/07/2023 04:00:00"
"Xylophagou","28.2","29.4","25.5","29.0","8.0","264.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/07/2023 05:00:00"
"Xylophagou","27.0","29.4","25.5","29.0","4.0","288.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/07/2023 06:00:00"
"Xylophagou","28.6","31.6","25.5","32.0","2.1","169.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/07/2023 07:00:00"
"Xylophagou","36.6","33.5","25.5","32.0","4.0","238.0","100.0","100.0","100.0","0.0","","34.977811","33.837989","","14/07/2023 08:00:00"
"Xylophagou","39.6","34.9","25.5","35.0","5.1","220.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","14/07/2023 09:00:00"
"Xylophagou","38.9","35.0","25.5","46.0","7.9","225.0","100.0","100.0","75.0","0.0","","34.977811","33.837989","","14/07/2023 10:00:00"
"Xylophagou","42.8","35.6","25.5","38.0","7.5","207.0","100.0","100.0","50.0","0.0","","34.977811","33.837989","","14/07/2023 11:00:00"
