"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Paphos","25.2","29.1","19.5","71.0","3.2","256.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/09/2024 18:00:00"
"Paphos","24.4","29.1","19.5","72.0","2.4","247.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/09/2024 19:00:00"
"Paphos","24.1","29.1","19.5","74.0","2.4","263.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/09/2024 20:00:00"
"Paphos","24.0","24.0","24.0","67.0","4.9","282.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/09/2024 21:00:00"
"Paphos","23.8","24.1","23.8","63.0","4.0","268.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/09/2024 22:00:00"
"Paphos","23.6","24.1","23.6","54.0","5.2","270.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","30/09/2024 23:00:00"
"Paphos","22.4","24.1","22.3","58.0","4.0","267.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 00:00:00"
"Paphos","21.8","24.1","21.8","61.0","2.9","266.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 01:00:00"
"Paphos","21.8","24.1","21.7","60.0","3.4","258.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 02:00:00"
"Paphos","21.5","24.1","21.5","62.0","1.3","236.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 03:00:00"
"Paphos","21.7","24.1","21.5","63.0","4.5","231.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 04:00:00"
"Paphos","21.9","24.1","21.5","69.0","3.0","211.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 05:00:00"
"Paphos","22.2","24.1","21.5","76.0","4.7","219.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 06:00:00"
"Paphos","22.6","24.1","21.5","79.0","1.3","209.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 07:00:00"
"Paphos","23.9","24.1","21.5","73.0","3.3","230.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 08:00:00"
"Paphos","26.2","26.3","21.5","66.0","4.4","280.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 09:00:00"
"Paphos","26.1","26.8","21.5","64.0","5.8","278.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 10:00:00"
"Paphos","26.6","26.9","21.5","60.0","6.0","303.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 11:00:00"
"Paphos","26.8","26.9","21.5","58.0","7.0","304.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 12:00:00"
"Paphos","27.0","27.2","21.5","53.0","5.2","273.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 13:00:00"
"Paphos","27.2","27.6","21.5","50.0","6.2","306.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 14:00:00"
"Paphos","26.9","27.6","21.5","53.0","6.7","281.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 15:00:00"
"Paphos","26.3","27.6","21.5","54.0","5.5","269.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 16:00:00"
"Paphos","25.8","27.6","21.5","54.0","6.5","267.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 17:00:00"
"Paphos","23.4","27.6","21.5","60.0","6.9","275.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 18:00:00"
"Paphos","22.4","27.6","21.5","59.0","4.8","281.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 19:00:00"
"Paphos","22.2","27.6","21.5","59.0","5.0","282.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 20:00:00"
"Paphos","22.0","22.0","22.0","58.0","3.4","297.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 21:00:00"
"Paphos","21.9","22.0","21.9","60.0","4.7","280.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 22:00:00"
"Paphos","21.9","22.0","21.9","61.0","5.0","280.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","01/10/2024 23:00:00"
"Paphos","21.9","22.0","21.9","63.0","2.9","285.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 00:00:00"
"Paphos","21.9","22.0","21.8","64.0","3.2","290.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 01:00:00"
"Paphos","21.9","22.0","21.8","68.0","1.8","306.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 02:00:00"
"Paphos","20.5","22.0","20.5","71.0","2.0","49.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 03:00:00"
"Paphos","20.1","22.0","20.1","73.0","2.1","31.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 04:00:00"
"Paphos","19.6","22.0","19.6","76.0","2.6","36.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 05:00:00"
"Paphos","19.4","22.0","19.4","77.0","2.5","33.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 06:00:00"
"Paphos","19.0","22.0","18.9","78.0","2.4","31.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 07:00:00"
"Paphos","23.0","23.1","18.9","59.0","1.7","36.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 08:00:00"
"Paphos","27.8","28.2","18.9","48.0","1.7","233.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 09:00:00"
"Paphos","28.2","28.3","18.9","46.0","1.7","115.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 10:00:00"
"Paphos","28.2","28.5","18.9","44.0","2.4","246.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 11:00:00"
"Paphos","27.6","28.5","18.9","51.0","3.3","271.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 12:00:00"
"Paphos","27.3","28.5","18.9","54.0","3.4","272.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 13:00:00"
"Paphos","28.1","28.5","18.9","43.0","3.1","277.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 14:00:00"
"Paphos","27.3","28.5","18.9","48.0","6.1","280.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 15:00:00"
"Paphos","27.4","28.5","18.9","42.0","4.3","282.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 16:00:00"
"Paphos","27.4","28.5","18.9","43.0","4.4","300.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 17:00:00"
"Paphos","24.8","28.5","18.9","45.0","4.8","299.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 18:00:00"
"Paphos","23.6","28.5","18.9","47.0","2.9","336.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 19:00:00"
"Paphos","22.8","28.5","18.9","50.0","1.9","325.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 20:00:00"
"Paphos","22.2","22.2","22.2","54.0","1.4","313.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 21:00:00"
"Paphos","21.6","22.2","21.6","56.0","1.8","331.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 22:00:00"
"Paphos","21.1","22.2","21.1","59.0","2.4","347.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","02/10/2024 23:00:00"
"Paphos","20.9","22.2","20.8","60.0","2.3","343.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 00:00:00"
"Paphos","20.5","22.2","20.4","60.0","0.8","323.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 01:00:00"
"Paphos","18.9","22.2","18.9","64.0","2.5","54.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 02:00:00"
"Paphos","18.9","22.2","18.7","64.0","2.5","37.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 03:00:00"
"Paphos","19.5","22.2","18.7","62.0","2.4","24.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 04:00:00"
"Paphos","18.4","22.2","18.4","66.0","0.5","153.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 05:00:00"
"Paphos","18.8","22.2","18.0","63.0","3.1","21.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 06:00:00"
"Paphos","18.3","22.2","18.0","62.0","1.6","40.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 07:00:00"
"Paphos","22.5","22.9","18.0","52.0","1.1","23.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 08:00:00"
"Paphos","27.3","27.5","18.0","47.0","1.6","171.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 09:00:00"
"Paphos","27.9","28.4","18.0","46.0","2.3","186.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 10:00:00"
"Paphos","26.9","28.4","18.0","50.0","2.4","231.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 11:00:00"
"Paphos","26.8","28.4","18.0","51.0","3.0","251.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 12:00:00"
"Paphos","27.3","28.4","18.0","45.0","3.6","286.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 13:00:00"
"Paphos","28.3","28.5","18.0","45.0","3.4","241.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 14:00:00"
"Paphos","27.3","28.6","18.0","53.0","5.0","262.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 15:00:00"
"Paphos","27.1","28.6","18.0","57.0","5.1","293.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 16:00:00"
"Paphos","26.1","28.6","18.0","60.0","4.2","283.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 17:00:00"
"Paphos","23.6","28.6","18.0","68.0","4.2","295.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 18:00:00"
"Paphos","23.0","28.6","18.0","69.0","3.5","328.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 19:00:00"
"Paphos","22.5","28.6","18.0","70.0","3.6","331.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 20:00:00"
"Paphos","22.0","22.0","22.0","72.0","2.8","331.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 21:00:00"
"Paphos","21.8","22.0","21.8","73.0","1.5","310.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 22:00:00"
"Paphos","21.2","22.0","21.2","74.0","0.0","236.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","03/10/2024 23:00:00"
"Paphos","20.7","22.0","20.6","76.0","1.2","28.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 00:00:00"
"Paphos","20.2","22.0","20.2","76.0","1.9","28.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 01:00:00"
"Paphos","19.9","22.0","19.9","77.0","1.9","28.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 02:00:00"
"Paphos","19.4","22.0","19.4","78.0","1.9","24.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 03:00:00"
"Paphos","18.9","22.0","18.9","80.0","1.9","352.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 04:00:00"
"Paphos","18.7","22.0","18.6","80.0","1.9","33.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 05:00:00"
"Paphos","19.1","22.0","18.6","80.0","1.8","55.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 06:00:00"
"Paphos","19.1","22.0","18.6","79.0","1.9","39.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 07:00:00"
"Paphos","22.5","23.0","18.6","66.0","0.9","48.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 08:00:00"
"Paphos","27.3","27.4","18.6","51.0","0.9","157.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 09:00:00"
"Paphos","27.2","27.7","18.6","52.0","1.5","236.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 10:00:00"
"Paphos","27.1","27.7","18.6","53.0","3.2","228.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 11:00:00"
"Paphos","26.9","27.7","18.6","56.0","3.7","262.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 12:00:00"
"Paphos","26.5","27.7","18.6","59.0","5.4","265.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 13:00:00"
"Paphos","26.4","27.7","18.6","59.0","4.7","295.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 14:00:00"
"Paphos","26.0","27.7","18.6","59.0","4.5","289.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 15:00:00"
"Paphos","25.8","27.7","18.6","61.0","4.4","295.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 16:00:00"
"Paphos","25.8","27.7","18.6","63.0","5.1","287.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 17:00:00"
"Paphos","23.4","27.7","18.6","71.0","5.1","302.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 18:00:00"
"Paphos","22.6","27.7","18.6","73.0","2.7","296.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 19:00:00"
"Paphos","22.0","27.7","18.6","73.0","3.2","304.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 20:00:00"
"Paphos","21.6","21.6","21.6","66.0","3.5","323.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 21:00:00"
"Paphos","21.4","21.6","21.4","67.0","3.1","341.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 22:00:00"
"Paphos","21.1","21.6","21.1","66.0","2.6","303.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","04/10/2024 23:00:00"
"Paphos","21.0","21.6","21.0","67.0","3.5","315.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 00:00:00"
"Paphos","20.7","21.6","20.6","60.0","1.9","327.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 01:00:00"
"Paphos","20.6","21.6","20.6","67.0","2.4","328.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 02:00:00"
"Paphos","19.4","21.6","19.3","69.0","0.8","358.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 03:00:00"
"Paphos","18.2","21.6","18.2","71.0","2.2","59.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 04:00:00"
"Paphos","18.3","21.6","18.2","65.0","1.2","32.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 05:00:00"
"Paphos","18.2","21.6","17.5","59.0","2.5","21.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 06:00:00"
"Paphos","17.7","21.6","17.5","59.0","1.4","36.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 07:00:00"
"Paphos","20.9","21.6","17.5","52.0","2.5","29.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 08:00:00"
"Paphos","25.8","27.3","17.5","50.0","2.4","334.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 09:00:00"
"Paphos","29.0","29.4","17.5","42.0","0.6","205.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 10:00:00"
"Paphos","27.1","29.4","17.5","53.0","2.9","245.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 11:00:00"
"Paphos","27.5","29.4","17.5","49.0","2.7","264.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 12:00:00"
"Paphos","27.7","29.4","17.5","51.0","3.2","270.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 13:00:00"
"Paphos","27.4","29.4","17.5","53.0","4.0","267.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 14:00:00"
"Paphos","26.6","29.4","17.5","61.0","3.8","285.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 15:00:00"
"Paphos","26.3","29.4","17.5","64.0","5.4","291.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 16:00:00"
"Paphos","26.1","29.4","17.5","63.0","5.0","272.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 17:00:00"
"Paphos","23.8","29.4","17.5","72.0","4.0","291.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 18:00:00"
"Paphos","23.0","29.4","17.5","76.0","4.5","311.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 19:00:00"
"Paphos","22.5","29.4","17.5","78.0","3.1","314.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 20:00:00"
"Paphos","22.0","22.0","22.0","78.0","2.8","335.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 21:00:00"
"Paphos","21.8","22.0","21.7","78.0","2.1","338.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 22:00:00"
"Paphos","21.2","22.0","21.2","77.0","2.2","10.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","05/10/2024 23:00:00"
"Paphos","20.3","22.0","20.3","73.0","1.8","28.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 00:00:00"
"Paphos","19.7","22.0","19.6","72.0","2.6","30.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 01:00:00"
"Paphos","19.6","22.0","19.6","71.0","2.1","30.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 02:00:00"
"Paphos","19.4","22.0","19.3","72.0","1.4","5.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 03:00:00"
"Paphos","19.0","22.0","18.9","75.0","1.4","22.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 04:00:00"
"Paphos","19.0","22.0","18.8","81.0","2.2","32.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 05:00:00"
"Paphos","18.5","22.0","18.4","75.0","2.1","38.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 06:00:00"
"Paphos","18.3","22.0","18.2","72.0","3.0","50.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 07:00:00"
"Paphos","22.3","22.8","18.2","57.0","1.4","79.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 08:00:00"
"Paphos","25.8","27.9","18.2","51.0","1.7","296.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 09:00:00"
"Paphos","29.2","29.3","18.2","45.0","1.7","283.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 10:00:00"
"Paphos","27.4","29.3","18.2","53.0","2.0","260.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 11:00:00"
"Paphos","28.3","29.3","18.2","50.0","3.1","224.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 12:00:00"
"Paphos","28.2","29.3","18.2","55.0","3.1","257.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 13:00:00"
"Paphos","27.6","29.3","18.2","62.0","4.3","271.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 14:00:00"
"Paphos","26.8","29.3","18.2","60.0","3.8","303.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 15:00:00"
"Paphos","26.8","29.3","18.2","63.0","5.7","290.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 16:00:00"
"Paphos","26.5","29.3","18.2","65.0","4.5","290.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 17:00:00"
"Paphos","24.4","29.3","18.2","67.0","3.8","281.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 18:00:00"
"Paphos","23.3","29.3","18.2","76.0","3.6","299.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 19:00:00"
"Paphos","22.5","29.3","18.2","78.0","3.0","308.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 20:00:00"
"Paphos","21.9","21.9","21.9","78.0","1.7","312.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 21:00:00"
"Paphos","21.5","21.9","21.4","77.0","2.8","329.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 22:00:00"
"Paphos","20.3","21.9","20.2","65.0","1.5","23.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","06/10/2024 23:00:00"
"Paphos","19.9","21.9","19.4","49.0","1.8","32.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 00:00:00"
"Paphos","19.6","21.9","19.4","48.0","1.9","29.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 01:00:00"
"Paphos","19.9","21.9","19.4","55.0","2.1","332.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 02:00:00"
"Paphos","19.1","21.9","19.0","68.0","2.0","28.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 03:00:00"
"Paphos","19.2","21.9","19.0","74.0","2.2","5.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 04:00:00"
"Paphos","17.7","21.9","17.7","67.0","1.8","36.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 05:00:00"
"Paphos","17.6","21.9","17.5","60.0","1.6","34.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 06:00:00"
"Paphos","18.1","21.9","17.5","63.0","2.1","29.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 07:00:00"
"Paphos","21.5","21.9","17.5","52.0","2.1","45.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 08:00:00"
"Paphos","25.6","26.4","17.5","64.0","2.2","255.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 09:00:00"
"Paphos","26.2","26.7","17.5","63.0","4.2","306.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 10:00:00"
"Paphos","27.1","27.4","17.5","63.0","4.0","267.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 11:00:00"
"Paphos","27.3","27.5","17.5","63.0","4.3","295.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 12:00:00"
"Paphos","27.5","27.7","17.5","62.0","5.2","291.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 13:00:00"
"Paphos","27.5","27.9","17.5","60.0","6.0","291.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 14:00:00"
"Paphos","27.2","28.3","17.5","63.0","4.4","287.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 15:00:00"
"Paphos","28.3","28.4","17.5","61.0","5.0","286.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 16:00:00"
"Paphos","27.1","28.4","17.5","67.0","4.2","284.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 17:00:00"
"Paphos","24.5","28.4","17.5","74.0","3.7","310.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 18:00:00"
"Paphos","23.6","28.4","17.5","79.0","2.7","306.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 19:00:00"
"Paphos","23.0","28.4","17.5","78.0","2.8","302.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 20:00:00"
"Paphos","22.8","22.8","22.8","73.0","1.8","311.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 21:00:00"
"Paphos","22.0","22.8","21.9","58.0","2.1","349.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 22:00:00"
"Paphos","21.7","22.8","21.7","49.0","1.7","22.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","07/10/2024 23:00:00"
"Paphos","20.2","22.8","20.1","51.0","1.3","22.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 00:00:00"
"Paphos","19.7","22.8","19.7","55.0","1.2","351.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 01:00:00"
"Paphos","19.6","22.8","19.5","57.0","1.6","345.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 02:00:00"
"Paphos","20.6","22.8","19.5","62.0","2.7","347.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 03:00:00"
"Paphos","20.4","22.8","19.5","66.0","1.9","20.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 04:00:00"
"Paphos","19.1","22.8","19.0","67.0","1.4","16.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 05:00:00"
"Paphos","18.4","22.8","18.3","65.0","1.7","19.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 06:00:00"
"Paphos","18.0","22.8","18.0","56.0","1.5","33.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 07:00:00"
"Paphos","21.9","22.8","18.0","50.0","1.5","3.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 08:00:00"
"Paphos","25.6","25.7","18.0","68.0","3.6","286.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 09:00:00"
"Paphos","27.3","27.3","18.0","63.0","2.5","303.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 10:00:00"
"Paphos","28.6","28.7","18.0","59.0","2.9","285.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 11:00:00"
"Paphos","27.7","28.7","18.0","63.0","4.1","279.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 12:00:00"
"Paphos","27.8","28.7","18.0","63.0","4.7","281.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 13:00:00"
"Paphos","28.5","28.9","18.0","59.0","4.6","278.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 14:00:00"
"Paphos","27.0","28.9","18.0","65.0","5.0","280.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 15:00:00"
"Paphos","27.4","28.9","18.0","63.0","3.8","279.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 16:00:00"
"Paphos","26.7","28.9","18.0","66.0","4.1","307.0","100.0","100.0","100.0","0.0","","34.779431","32.438547","","08/10/2024 17:00:00"
