"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Limassol","8.2","9.9","7.1","76.0","2.1","316.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 03:00:00"
"Limassol","8.4","9.9","7.1","85.0","5.4","196.0","100.0","100.0","100.0","0.2","","34.645719","33.003984","","12/02/2025 04:00:00"
"Limassol","8.7","9.9","7.1","84.0","4.8","316.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 05:00:00"
"Limassol","7.7","9.9","7.1","82.0","2.7","300.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 06:00:00"
"Limassol","6.4","9.9","6.3","86.0","2.4","345.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 07:00:00"
"Limassol","8.2","9.9","6.3","79.0","3.4","327.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 08:00:00"
"Limassol","11.8","11.9","6.3","69.0","2.0","297.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 09:00:00"
"Limassol","12.3","12.9","6.3","63.0","2.8","207.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 10:00:00"
"Limassol","13.8","13.9","6.3","57.0","2.8","224.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 11:00:00"
"Limassol","14.5","15.0","6.3","57.0","3.9","189.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 12:00:00"
"Limassol","14.0","15.1","6.3","63.0","1.8","214.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 13:00:00"
"Limassol","14.9","15.2","6.3","52.0","6.2","213.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 14:00:00"
"Limassol","12.8","15.2","6.3","54.0","5.3","251.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 15:00:00"
"Limassol","14.2","15.2","6.3","48.0","2.4","257.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 16:00:00"
"Limassol","12.7","15.2","6.3","51.0","2.0","275.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 17:00:00"
"Limassol","10.7","15.2","6.3","59.0","2.0","277.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 18:00:00"
"Limassol","9.9","15.2","6.3","63.0","3.4","283.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 19:00:00"
"Limassol","8.4","8.4","8.3","69.0","3.1","312.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 20:00:00"
"Limassol","7.6","8.4","7.6","71.0","2.8","323.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 21:00:00"
"Limassol","7.0","8.4","7.0","72.0","3.1","288.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 22:00:00"
"Limassol","6.5","8.4","5.9","72.0","3.3","311.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","12/02/2025 23:00:00"
"Limassol","6.6","8.4","5.9","74.0","2.1","298.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 00:00:00"
"Limassol","6.9","8.4","5.9","76.0","3.7","285.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 01:00:00"
"Limassol","7.8","8.4","5.9","70.0","4.1","284.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 02:00:00"
"Limassol","6.7","8.4","5.9","74.0","3.5","286.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 03:00:00"
"Limassol","6.7","8.4","5.9","74.0","3.1","248.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 04:00:00"
"Limassol","6.8","8.4","5.9","72.0","4.7","255.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 05:00:00"
"Limassol","6.5","8.4","5.9","74.0","4.8","254.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 06:00:00"
"Limassol","6.5","8.4","5.9","73.0","3.6","267.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 07:00:00"
"Limassol","8.8","8.9","5.9","55.0","4.9","253.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 08:00:00"
"Limassol","10.6","10.7","5.9","50.0","3.7","265.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 09:00:00"
"Limassol","12.0","12.1","5.9","44.0","1.9","247.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 10:00:00"
"Limassol","12.9","13.0","5.9","39.0","7.8","265.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 11:00:00"
"Limassol","13.4","13.8","5.9","38.0","9.5","263.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 12:00:00"
"Limassol","13.7","14.1","5.9","36.0","7.4","271.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 13:00:00"
"Limassol","13.9","14.1","5.9","36.0","7.9","262.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 14:00:00"
"Limassol","14.2","14.4","5.9","36.0","2.6","286.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 15:00:00"
"Limassol","13.1","14.4","5.9","36.0","5.5","255.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 16:00:00"
"Limassol","12.0","14.4","5.9","37.0","6.8","259.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 17:00:00"
"Limassol","10.1","14.4","5.9","47.0","6.6","257.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 18:00:00"
"Limassol","9.3","14.4","5.9","49.0","5.3","282.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 19:00:00"
"Limassol","9.0","9.0","9.0","51.0","2.9","262.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 20:00:00"
"Limassol","7.7","9.0","7.7","56.0","4.5","278.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 21:00:00"
"Limassol","6.7","9.0","6.2","61.0","4.6","299.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 22:00:00"
"Limassol","5.8","9.0","5.7","66.0","2.3","322.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","13/02/2025 23:00:00"
"Limassol","4.3","9.0","3.9","75.0","3.8","306.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 01:00:00"
"Limassol","5.2","9.0","3.9","71.0","4.6","322.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 02:00:00"
"Limassol","4.5","9.0","3.9","77.0","3.0","307.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 03:00:00"
"Limassol","5.3","9.0","3.9","71.0","4.3","308.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 04:00:00"
"Limassol","5.7","9.0","3.9","69.0","4.3","307.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 05:00:00"
"Limassol","4.7","9.0","3.9","71.0","1.1","216.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 06:00:00"
"Limassol","4.6","9.0","3.6","74.0","2.9","315.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 07:00:00"
"Limassol","8.0","9.0","3.6","64.0","1.6","148.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 08:00:00"
"Limassol","10.9","11.0","3.6","57.0","1.4","328.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 09:00:00"
"Limassol","13.4","13.5","3.6","43.0","3.2","314.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 10:00:00"
"Limassol","15.6","15.7","3.6","32.0","0.5","334.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 11:00:00"
"Limassol","16.2","16.5","3.6","44.0","2.3","207.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 12:00:00"
"Limassol","16.2","16.5","3.6","45.0","3.0","208.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 13:00:00"
"Limassol","15.6","16.5","3.6","47.0","5.5","222.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 14:00:00"
"Limassol","16.0","16.5","3.6","48.0","7.3","244.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 15:00:00"
"Limassol","15.4","16.5","3.6","48.0","3.7","234.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 16:00:00"
"Limassol","14.6","16.5","3.6","52.0","3.0","217.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 17:00:00"
"Limassol","12.0","16.5","3.6","61.0","2.7","228.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 18:00:00"
"Limassol","10.6","16.5","3.6","67.0","0.0","","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 19:00:00"
"Limassol","9.3","9.3","9.3","73.0","2.5","336.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 20:00:00"
"Limassol","8.6","9.3","8.5","73.0","2.0","346.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 21:00:00"
"Limassol","8.2","9.3","8.1","75.0","2.6","351.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 22:00:00"
"Limassol","7.9","9.3","7.9","75.0","3.1","344.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","14/02/2025 23:00:00"
"Limassol","7.8","9.3","7.8","75.0","3.9","334.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 00:00:00"
"Limassol","7.6","9.3","7.5","75.0","4.1","333.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 01:00:00"
"Limassol","7.5","9.3","7.5","75.0","3.7","325.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 02:00:00"
"Limassol","7.4","9.3","7.3","75.0","3.8","341.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 03:00:00"
"Limassol","7.2","9.3","7.2","76.0","3.7","339.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 04:00:00"
"Limassol","7.0","9.3","6.9","77.0","3.2","345.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 05:00:00"
"Limassol","6.5","9.3","6.4","79.0","3.6","339.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 06:00:00"
"Limassol","6.7","9.3","6.3","80.0","4.3","336.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 07:00:00"
"Limassol","10.3","10.5","6.3","69.0","3.4","352.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 08:00:00"
"Limassol","13.0","13.2","6.3","62.0","4.4","38.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 09:00:00"
"Limassol","14.8","14.8","6.3","54.0","7.8","76.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 10:00:00"
"Limassol","15.8","15.9","6.3","57.0","9.4","73.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 11:00:00"
"Limassol","16.2","16.3","6.3","60.0","6.5","74.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 12:00:00"
"Limassol","16.5","16.7","6.3","59.0","4.8","67.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 13:00:00"
"Limassol","16.4","16.8","6.3","60.0","8.4","71.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 14:00:00"
"Limassol","15.8","16.8","6.3","63.0","8.8","73.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 15:00:00"
"Limassol","16.1","16.8","6.3","59.0","11.9","70.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 16:00:00"
"Limassol","15.1","16.8","6.3","60.0","6.5","60.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 17:00:00"
"Limassol","14.3","16.8","6.3","64.0","8.1","57.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 18:00:00"
"Limassol","13.8","16.8","6.3","67.0","5.9","46.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 19:00:00"
"Limassol","13.0","13.0","13.0","69.0","5.7","37.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 20:00:00"
"Limassol","11.4","13.0","11.2","71.0","2.9","333.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 21:00:00"
"Limassol","9.6","13.0","9.6","77.0","3.0","324.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 22:00:00"
"Limassol","9.0","13.0","9.0","76.0","2.4","337.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","15/02/2025 23:00:00"
"Limassol","8.5","13.0","8.5","71.0","2.7","325.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 00:00:00"
"Limassol","6.9","13.0","6.8","78.0","2.5","301.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 01:00:00"
"Limassol","6.2","13.0","6.2","81.0","2.1","313.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 02:00:00"
"Limassol","7.3","13.0","6.2","79.0","1.6","328.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 03:00:00"
"Limassol","6.2","13.0","6.2","83.0","1.9","299.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 04:00:00"
"Limassol","5.9","13.0","5.9","85.0","3.3","342.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 05:00:00"
"Limassol","6.6","13.0","5.9","81.0","3.0","332.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 06:00:00"
"Limassol","7.7","13.0","5.9","75.0","3.5","333.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 07:00:00"
"Limassol","9.3","13.0","5.9","72.0","2.8","326.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 08:00:00"
"Limassol","14.1","14.3","5.9","56.0","1.9","359.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 09:00:00"
"Limassol","16.7","16.9","5.9","53.0","1.4","49.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 10:00:00"
"Limassol","17.8","17.9","5.9","55.0","3.4","63.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 11:00:00"
"Limassol","18.4","18.7","5.9","53.0","6.8","100.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 12:00:00"
"Limassol","18.4","18.8","5.9","55.0","6.5","119.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 13:00:00"
"Limassol","18.8","19.0","5.9","52.0","0.9","73.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 14:00:00"
"Limassol","19.3","19.7","5.9","50.0","1.9","209.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 15:00:00"
"Limassol","18.6","19.7","5.9","52.0","4.0","206.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 16:00:00"
"Limassol","17.4","19.7","5.9","53.0","1.7","223.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 17:00:00"
"Limassol","15.2","19.7","5.9","63.0","1.7","270.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 18:00:00"
"Limassol","14.2","19.7","5.9","68.0","2.4","146.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 19:00:00"
"Limassol","12.6","12.6","12.6","74.0","1.9","346.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 20:00:00"
"Limassol","11.2","12.6","11.1","79.0","3.1","310.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 21:00:00"
"Limassol","10.3","12.6","10.3","81.0","3.1","325.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 22:00:00"
"Limassol","9.8","12.6","9.8","82.0","3.4","328.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","16/02/2025 23:00:00"
"Limassol","9.6","12.6","9.5","82.0","2.8","326.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 00:00:00"
"Limassol","9.3","12.6","9.3","81.0","3.4","330.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 01:00:00"
"Limassol","8.9","12.6","8.9","83.0","3.0","332.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 02:00:00"
"Limassol","8.8","12.6","8.7","82.0","2.7","333.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 03:00:00"
"Limassol","9.0","12.6","8.6","81.0","3.8","331.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 04:00:00"
"Limassol","8.2","12.6","8.2","83.0","2.9","334.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 05:00:00"
"Limassol","8.6","12.6","8.2","74.0","4.1","338.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 06:00:00"
"Limassol","8.7","12.6","8.2","70.0","3.7","338.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 07:00:00"
"Limassol","10.1","12.6","8.2","68.0","3.7","349.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 08:00:00"
"Limassol","13.3","13.7","8.2","66.0","3.5","22.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 09:00:00"
"Limassol","16.5","16.7","8.2","66.0","3.8","61.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 10:00:00"
"Limassol","15.8","16.7","8.2","73.0","5.3","65.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 11:00:00"
"Limassol","15.4","16.7","8.2","71.0","1.2","108.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 12:00:00"
"Limassol","9.7","16.7","8.2","85.0","6.8","310.0","100.0","100.0","100.0","0.6","","34.645719","33.003984","","17/02/2025 13:00:00"
"Limassol","11.7","16.7","8.2","78.0","5.7","341.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 14:00:00"
"Limassol","15.6","16.7","8.2","65.0","4.7","17.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 15:00:00"
"Limassol","16.3","16.7","8.2","53.0","2.7","62.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 16:00:00"
"Limassol","14.6","16.7","8.2","61.0","5.5","62.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 17:00:00"
"Limassol","13.7","16.7","8.2","64.0","4.5","18.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 18:00:00"
"Limassol","11.6","16.7","8.2","73.0","3.0","348.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 19:00:00"
"Limassol","10.7","10.6","10.6","76.0","3.4","345.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 20:00:00"
"Limassol","10.2","10.6","10.1","77.0","4.2","345.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 21:00:00"
"Limassol","10.2","10.6","10.1","76.0","3.6","336.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 22:00:00"
"Limassol","10.0","10.6","9.8","77.0","3.8","346.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","17/02/2025 23:00:00"
"Limassol","9.7","10.6","9.7","77.0","3.3","336.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 00:00:00"
"Limassol","9.6","10.6","9.2","79.0","3.9","340.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 01:00:00"
"Limassol","9.4","10.6","9.2","81.0","3.8","340.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 02:00:00"
"Limassol","9.0","10.6","9.0","81.0","3.6","329.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 03:00:00"
"Limassol","9.2","10.6","9.0","81.0","3.8","343.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 04:00:00"
"Limassol","8.8","10.6","8.8","82.0","2.5","347.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 05:00:00"
"Limassol","8.6","10.6","8.5","83.0","2.9","352.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 06:00:00"
"Limassol","9.2","10.6","8.5","83.0","3.4","336.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 07:00:00"
"Limassol","12.5","12.7","8.5","76.0","3.5","338.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 08:00:00"
"Limassol","16.0","16.1","8.5","65.0","2.8","21.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 09:00:00"
"Limassol","17.3","17.4","8.5","65.0","4.0","53.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 10:00:00"
"Limassol","17.0","17.4","8.5","68.0","3.0","57.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 11:00:00"
"Limassol","17.3","18.0","8.5","68.0","4.3","61.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 12:00:00"
"Limassol","17.1","18.0","8.5","71.0","5.2","61.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 13:00:00"
"Limassol","17.9","18.0","8.5","68.0","3.2","136.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 14:00:00"
"Limassol","17.8","18.0","8.5","67.0","4.4","122.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 15:00:00"
"Limassol","16.8","18.0","8.5","72.0","3.1","115.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 16:00:00"
"Limassol","16.4","18.0","8.5","74.0","4.6","119.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 17:00:00"
"Limassol","16.1","18.0","8.5","77.0","3.5","99.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 18:00:00"
"Limassol","12.5","18.0","8.5","92.0","3.6","343.0","100.0","100.0","100.0","0.2","","34.645719","33.003984","","18/02/2025 19:00:00"
"Limassol","12.7","12.8","12.8","92.0","3.9","8.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 20:00:00"
"Limassol","13.0","13.1","12.8","92.0","2.7","355.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 21:00:00"
"Limassol","12.4","13.1","12.4","92.0","3.1","4.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 22:00:00"
"Limassol","12.4","13.1","12.3","91.0","2.2","345.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","18/02/2025 23:00:00"
"Limassol","13.1","13.1","12.3","89.0","3.5","7.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 00:00:00"
"Limassol","12.4","13.1","12.3","90.0","3.0","310.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 01:00:00"
"Limassol","12.2","13.1","12.1","89.0","3.1","302.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 02:00:00"
"Limassol","11.4","13.1","11.3","91.0","1.8","341.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 03:00:00"
"Limassol","10.6","13.1","10.6","92.0","3.3","235.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 04:00:00"
"Limassol","10.7","13.1","10.5","88.0","3.7","299.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 05:00:00"
"Limassol","10.4","13.1","10.4","86.0","3.5","298.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 06:00:00"
"Limassol","10.5","13.1","10.3","86.0","4.1","268.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 07:00:00"
"Limassol","11.7","13.1","10.3","79.0","2.6","256.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 08:00:00"
"Limassol","13.5","13.6","10.3","75.0","2.3","267.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 09:00:00"
"Limassol","15.0","15.1","10.3","73.0","2.6","261.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 10:00:00"
"Limassol","16.4","16.5","10.3","72.0","4.8","263.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 11:00:00"
"Limassol","17.4","17.6","10.3","67.0","7.7","240.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 12:00:00"
"Limassol","17.9","18.3","10.3","63.0","9.8","239.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 13:00:00"
"Limassol","18.0","18.3","10.3","66.0","8.7","244.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 14:00:00"
"Limassol","17.7","18.3","10.3","61.0","8.0","240.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 15:00:00"
"Limassol","17.1","18.3","10.3","65.0","3.9","248.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 16:00:00"
"Limassol","16.6","18.3","10.3","63.0","4.5","251.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 17:00:00"
"Limassol","14.8","18.3","10.3","68.0","3.0","254.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 18:00:00"
"Limassol","13.2","18.3","10.3","78.0","4.9","243.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 19:00:00"
"Limassol","12.8","12.8","12.8","79.0","2.9","261.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 20:00:00"
"Limassol","12.0","13.0","11.9","82.0","4.9","246.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 21:00:00"
"Limassol","11.8","13.0","11.7","79.0","5.5","242.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 22:00:00"
"Limassol","11.3","13.0","11.1","81.0","4.1","247.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","19/02/2025 23:00:00"
"Limassol","10.6","13.0","10.3","79.0","4.2","285.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2025 00:00:00"
"Limassol","9.7","13.0","9.6","80.0","4.0","280.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2025 01:00:00"
"Limassol","10.3","13.0","9.2","78.0","3.2","279.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2025 02:00:00"
"Limassol","10.7","13.0","9.2","70.0","3.1","262.0","100.0","100.0","100.0","0.0","","34.645719","33.003984","","20/02/2025 03:00:00"
