"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Paphos Airport","9.9","12.8","9.9","83.0","6.6","43.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 04:00:00"
"Paphos Airport","9.8","12.8","9.7","83.0","6.8","45.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 05:00:00"
"Paphos Airport","10.0","12.8","9.7","81.0","7.6","46.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 06:00:00"
"Paphos Airport","10.4","12.8","9.7","80.0","5.0","65.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 07:00:00"
"Paphos Airport","10.8","12.8","9.7","79.0","5.3","48.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 08:00:00"
"Paphos Airport","13.1","13.3","9.7","83.0","5.8","158.0","100.0","100.0","100.0","1.0","","34.715442","32.479072","","29/12/2024 09:00:00"
"Paphos Airport","12.1","13.3","9.7","90.0","5.6","44.0","100.0","100.0","100.0","0.2","","34.715442","32.479072","","29/12/2024 10:00:00"
"Paphos Airport","12.8","13.3","9.7","85.0","7.5","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 11:00:00"
"Paphos Airport","13.9","14.0","9.7","77.0","6.9","51.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 12:00:00"
"Paphos Airport","14.3","14.7","9.7","76.0","3.6","61.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 13:00:00"
"Paphos Airport","14.7","14.9","9.7","78.0","3.4","51.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 14:00:00"
"Paphos Airport","14.3","15.0","9.7","78.0","2.7","161.0","100.0","100.0","100.0","0.5","","34.715442","32.479072","","29/12/2024 15:00:00"
"Paphos Airport","13.0","15.0","9.7","83.0","0.0","","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 16:00:00"
"Paphos Airport","12.7","15.0","9.7","86.0","0.0","","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 17:00:00"
"Paphos Airport","12.2","15.0","9.7","87.0","2.3","27.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 18:00:00"
"Paphos Airport","10.7","15.0","9.7","89.0","7.0","19.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 19:00:00"
"Paphos Airport","10.1","10.1","10.0","89.0","6.9","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 20:00:00"
"Paphos Airport","9.8","10.1","9.6","89.0","6.0","30.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 21:00:00"
"Paphos Airport","10.6","10.7","9.6","88.0","5.2","20.0","100.0","100.0","100.0","0.1","","34.715442","32.479072","","29/12/2024 22:00:00"
"Paphos Airport","9.6","10.7","9.6","89.0","5.2","45.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","29/12/2024 23:00:00"
"Paphos Airport","9.3","10.7","9.2","87.0","6.8","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 00:00:00"
"Paphos Airport","9.0","10.7","9.0","87.0","7.5","43.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 01:00:00"
"Paphos Airport","9.1","10.7","9.0","87.0","6.9","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 02:00:00"
"Paphos Airport","9.6","10.7","9.0","85.0","5.5","58.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 03:00:00"
"Paphos Airport","9.3","10.7","9.0","85.0","3.7","27.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 04:00:00"
"Paphos Airport","9.1","10.7","9.0","87.0","7.7","31.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 05:00:00"
"Paphos Airport","9.3","10.7","8.9","86.0","3.6","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 06:00:00"
"Paphos Airport","9.0","10.7","8.9","87.0","6.2","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 07:00:00"
"Paphos Airport","10.0","10.7","8.9","87.0","5.0","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 08:00:00"
"Paphos Airport","12.2","12.7","8.9","81.0","5.9","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 09:00:00"
"Paphos Airport","14.5","14.6","8.9","75.0","3.6","71.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 10:00:00"
"Paphos Airport","15.4","15.8","8.9","64.0","2.4","128.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 11:00:00"
"Paphos Airport","14.9","15.8","8.9","68.0","9.2","207.0","100.0","100.0","100.0","0.1","","34.715442","32.479072","","30/12/2024 12:00:00"
"Paphos Airport","13.4","15.8","8.9","68.0","4.3","266.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 13:00:00"
"Paphos Airport","14.3","15.8","8.9","66.0","2.7","93.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 14:00:00"
"Paphos Airport","14.1","15.8","8.9","66.0","1.8","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 15:00:00"
"Paphos Airport","13.4","15.8","8.9","71.0","2.9","79.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 16:00:00"
"Paphos Airport","11.6","15.8","8.9","78.0","6.6","50.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 17:00:00"
"Paphos Airport","10.6","15.8","8.9","81.0","6.1","14.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 18:00:00"
"Paphos Airport","12.0","15.8","8.9","61.0","6.4","253.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 19:00:00"
"Paphos Airport","11.5","11.1","11.1","68.0","5.3","345.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 20:00:00"
"Paphos Airport","9.6","11.1","9.5","80.0","4.7","21.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 21:00:00"
"Paphos Airport","10.2","11.1","9.2","81.0","9.8","22.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 22:00:00"
"Paphos Airport","9.5","11.1","9.2","85.0","2.4","19.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","30/12/2024 23:00:00"
"Paphos Airport","10.3","11.1","9.2","80.0","4.4","293.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 00:00:00"
"Paphos Airport","11.2","11.3","9.2","80.0","4.4","360.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 01:00:00"
"Paphos Airport","10.8","11.3","9.2","84.0","2.1","3.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 02:00:00"
"Paphos Airport","9.3","11.3","9.2","87.0","7.1","26.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 03:00:00"
"Paphos Airport","9.1","11.3","8.8","84.0","3.7","15.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 04:00:00"
"Paphos Airport","7.7","11.3","7.5","87.0","1.7","16.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 05:00:00"
"Paphos Airport","9.2","11.3","7.4","89.0","2.7","310.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 06:00:00"
"Paphos Airport","9.8","11.3","7.4","86.0","9.0","48.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 07:00:00"
"Paphos Airport","11.7","11.9","7.4","75.0","7.6","15.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 08:00:00"
"Paphos Airport","14.2","14.4","7.4","64.0","1.8","66.0","100.0","100.0","100.0","0.1","","34.715442","32.479072","","31/12/2024 09:00:00"
"Paphos Airport","15.9","16.0","7.4","57.0","5.4","124.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 10:00:00"
"Paphos Airport","16.5","16.8","7.4","55.0","5.5","213.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 11:00:00"
"Paphos Airport","17.0","17.5","7.4","54.0","7.3","242.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 12:00:00"
"Paphos Airport","16.8","17.5","7.4","53.0","8.6","44.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 13:00:00"
"Paphos Airport","17.6","17.8","7.4","49.0","9.0","16.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 14:00:00"
"Paphos Airport","17.3","17.9","7.4","48.0","10.5","24.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 15:00:00"
"Paphos Airport","16.6","17.9","7.4","50.0","8.2","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 16:00:00"
"Paphos Airport","14.6","17.9","7.4","58.0","6.1","51.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 17:00:00"
"Paphos Airport","13.1","17.9","7.4","63.0","4.8","85.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 18:00:00"
"Paphos Airport","12.2","17.9","7.4","66.0","7.1","45.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 19:00:00"
"Paphos Airport","11.2","11.3","11.2","69.0","5.8","324.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 20:00:00"
"Paphos Airport","11.5","12.2","11.2","67.0","6.5","311.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 21:00:00"
"Paphos Airport","9.9","12.2","9.8","71.0","3.0","331.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 22:00:00"
"Paphos Airport","10.7","12.2","9.8","68.0","6.3","318.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","31/12/2024 23:00:00"
"Paphos Airport","10.8","12.2","9.8","67.0","8.7","20.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 00:00:00"
"Paphos Airport","10.2","12.2","9.8","67.0","3.3","55.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 01:00:00"
"Paphos Airport","9.1","12.2","9.0","70.0","7.1","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 02:00:00"
"Paphos Airport","8.9","12.2","8.8","73.0","9.0","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 03:00:00"
"Paphos Airport","9.2","12.2","8.6","71.0","4.0","51.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 04:00:00"
"Paphos Airport","8.8","12.2","8.2","71.0","5.5","30.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 05:00:00"
"Paphos Airport","8.9","12.2","8.2","70.0","8.0","45.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 06:00:00"
"Paphos Airport","8.4","12.2","8.0","73.0","6.5","21.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 07:00:00"
"Paphos Airport","9.8","12.2","8.0","67.0","9.4","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 08:00:00"
"Paphos Airport","12.3","12.4","8.0","61.0","5.8","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 09:00:00"
"Paphos Airport","15.4","15.5","8.0","53.0","2.8","43.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 10:00:00"
"Paphos Airport","18.0","18.2","8.0","42.0","0.9","118.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 11:00:00"
"Paphos Airport","18.1","18.4","8.0","44.0","4.2","195.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 12:00:00"
"Paphos Airport","17.8","18.4","8.0","46.0","3.9","236.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 13:00:00"
"Paphos Airport","18.1","18.4","8.0","45.0","6.4","275.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 14:00:00"
"Paphos Airport","17.8","18.4","8.0","47.0","7.3","299.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 15:00:00"
"Paphos Airport","17.3","18.4","8.0","48.0","6.0","300.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 16:00:00"
"Paphos Airport","15.0","18.4","8.0","58.0","2.1","62.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 17:00:00"
"Paphos Airport","13.1","18.4","8.0","67.0","4.3","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 18:00:00"
"Paphos Airport","12.2","18.4","8.0","66.0","3.8","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 19:00:00"
"Paphos Airport","11.4","11.5","11.4","69.0","8.1","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 20:00:00"
"Paphos Airport","10.8","11.6","10.8","71.0","7.6","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 21:00:00"
"Paphos Airport","10.4","11.6","10.4","70.0","8.4","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 22:00:00"
"Paphos Airport","10.4","11.6","10.3","69.0","9.1","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","01/01/2025 23:00:00"
"Paphos Airport","9.8","11.6","9.8","71.0","9.5","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 00:00:00"
"Paphos Airport","9.1","11.6","9.1","74.0","8.5","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 01:00:00"
"Paphos Airport","9.0","11.6","8.9","74.0","8.7","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 02:00:00"
"Paphos Airport","8.8","11.6","8.8","74.0","7.2","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 03:00:00"
"Paphos Airport","8.6","11.6","8.6","74.0","8.6","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 04:00:00"
"Paphos Airport","8.9","11.6","8.5","72.0","7.7","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 05:00:00"
"Paphos Airport","8.9","11.6","8.5","71.0","6.6","56.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 06:00:00"
"Paphos Airport","8.5","11.6","8.4","73.0","7.8","50.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 07:00:00"
"Paphos Airport","9.4","11.6","8.4","68.0","7.9","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 08:00:00"
"Paphos Airport","12.7","13.0","8.4","62.0","5.9","44.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 09:00:00"
"Paphos Airport","15.6","15.8","8.4","52.0","","","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 10:00:00"
"Paphos Airport","18.1","18.4","8.4","44.0","","","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 11:00:00"
"Paphos Airport","18.0","18.4","8.4","45.0","","","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 12:00:00"
"Paphos Airport","17.8","18.4","8.4","52.0","4.8","267.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 13:00:00"
"Paphos Airport","17.7","18.4","8.4","53.0","6.9","266.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 14:00:00"
"Paphos Airport","17.3","18.4","8.4","53.0","8.5","283.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 15:00:00"
"Paphos Airport","16.9","18.4","8.4","55.0","5.2","276.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 16:00:00"
"Paphos Airport","15.1","18.4","8.4","59.0","4.3","303.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 17:00:00"
"Paphos Airport","12.7","18.4","8.4","70.0","5.1","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 18:00:00"
"Paphos Airport","12.0","18.4","8.4","69.0","5.0","29.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 19:00:00"
"Paphos Airport","11.0","11.1","11.0","73.0","8.2","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 20:00:00"
"Paphos Airport","11.1","11.1","10.7","70.0","6.5","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 21:00:00"
"Paphos Airport","10.7","11.1","10.3","70.0","7.8","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 22:00:00"
"Paphos Airport","10.0","11.1","10.0","72.0","8.9","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","02/01/2025 23:00:00"
"Paphos Airport","9.9","11.1","9.9","71.0","9.5","34.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 00:00:00"
"Paphos Airport","9.5","11.1","9.4","73.0","8.2","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 01:00:00"
"Paphos Airport","9.2","11.1","9.1","73.0","8.7","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 02:00:00"
"Paphos Airport","8.9","11.1","8.9","75.0","8.2","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 03:00:00"
"Paphos Airport","8.8","11.1","8.8","75.0","6.6","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 04:00:00"
"Paphos Airport","8.5","11.1","8.5","77.0","7.1","39.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 05:00:00"
"Paphos Airport","8.7","11.1","8.4","76.0","7.3","40.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 06:00:00"
"Paphos Airport","8.3","11.1","8.2","76.0","5.6","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 07:00:00"
"Paphos Airport","9.7","11.1","8.0","72.0","8.6","44.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 08:00:00"
"Paphos Airport","12.2","12.4","8.0","65.0","6.6","48.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 09:00:00"
"Paphos Airport","15.3","15.4","8.0","53.0","3.4","26.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 10:00:00"
"Paphos Airport","17.2","17.5","8.0","46.0","3.0","169.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 11:00:00"
"Paphos Airport","17.4","18.0","8.0","43.0","3.9","211.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 12:00:00"
"Paphos Airport","17.4","18.0","8.0","46.0","3.0","261.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 13:00:00"
"Paphos Airport","17.5","18.0","8.0","48.0","6.4","283.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 14:00:00"
"Paphos Airport","16.8","18.0","8.0","53.0","8.4","286.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 15:00:00"
"Paphos Airport","16.2","18.0","8.0","55.0","7.5","297.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 16:00:00"
"Paphos Airport","14.8","18.0","8.0","61.0","7.7","302.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 17:00:00"
"Paphos Airport","13.8","18.0","8.0","65.0","4.6","23.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 18:00:00"
"Paphos Airport","13.7","18.0","8.0","64.0","5.4","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 19:00:00"
"Paphos Airport","12.8","12.8","12.8","68.0","6.9","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 20:00:00"
"Paphos Airport","13.1","13.2","12.8","67.0","3.5","47.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 21:00:00"
"Paphos Airport","12.6","13.2","12.6","70.0","6.3","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 22:00:00"
"Paphos Airport","12.5","13.2","12.5","68.0","6.3","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","03/01/2025 23:00:00"
"Paphos Airport","12.0","13.2","11.9","69.0","7.2","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 00:00:00"
"Paphos Airport","12.2","13.2","11.9","68.0","5.8","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 01:00:00"
"Paphos Airport","12.4","13.2","11.9","67.0","2.8","52.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 02:00:00"
"Paphos Airport","11.4","13.2","11.4","70.0","7.7","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 03:00:00"
"Paphos Airport","12.0","13.2","11.4","69.0","7.6","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 04:00:00"
"Paphos Airport","12.4","13.2","11.4","69.0","5.8","48.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 05:00:00"
"Paphos Airport","11.5","13.2","11.4","69.0","7.6","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 06:00:00"
"Paphos Airport","11.7","13.2","11.2","68.0","7.6","43.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 07:00:00"
"Paphos Airport","12.0","13.2","11.2","68.0","8.3","42.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 08:00:00"
"Paphos Airport","14.0","14.2","11.2","65.0","5.0","43.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 09:00:00"
"Paphos Airport","15.3","15.4","11.2","65.0","4.0","61.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 10:00:00"
"Paphos Airport","17.5","17.6","11.2","59.0","4.4","101.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 11:00:00"
"Paphos Airport","17.6","17.9","11.2","58.0","5.3","133.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 12:00:00"
"Paphos Airport","17.9","18.1","11.2","59.0","5.0","145.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 13:00:00"
"Paphos Airport","17.8","18.1","11.2","58.0","5.3","151.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 14:00:00"
"Paphos Airport","17.4","18.1","11.2","59.0","3.7","118.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 15:00:00"
"Paphos Airport","17.3","18.1","11.2","60.0","5.2","107.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 16:00:00"
"Paphos Airport","16.3","18.1","11.2","65.0","2.6","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 17:00:00"
"Paphos Airport","15.5","18.1","11.2","68.0","4.1","119.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 18:00:00"
"Paphos Airport","14.6","18.1","11.2","70.0","4.8","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 19:00:00"
"Paphos Airport","14.5","14.5","14.4","69.0","3.4","124.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 20:00:00"
"Paphos Airport","14.0","14.6","13.9","71.0","3.9","24.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 21:00:00"
"Paphos Airport","13.5","14.6","13.4","73.0","6.1","41.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 22:00:00"
"Paphos Airport","12.7","14.6","12.6","77.0","6.4","38.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","04/01/2025 23:00:00"
"Paphos Airport","13.0","14.6","12.6","74.0","5.7","22.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 00:00:00"
"Paphos Airport","12.2","14.6","12.1","78.0","6.0","33.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 01:00:00"
"Paphos Airport","11.8","14.6","11.8","78.0","7.5","37.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 02:00:00"
"Paphos Airport","11.5","14.6","11.4","77.0","6.1","29.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 03:00:00"
"Paphos Airport","10.9","14.6","10.8","78.0","8.1","36.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 04:00:00"
"Paphos Airport","11.5","14.6","10.7","74.0","7.0","32.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 05:00:00"
"Paphos Airport","11.7","14.6","10.7","77.0","6.2","33.0","100.0","100.0","100.0","0.1","","34.715442","32.479072","","05/01/2025 06:00:00"
"Paphos Airport","12.9","14.6","10.7","78.0","4.7","127.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 07:00:00"
"Paphos Airport","13.5","14.6","10.7","71.0","3.0","298.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 08:00:00"
"Paphos Airport","14.8","14.9","10.7","75.0","1.3","160.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 09:00:00"
"Paphos Airport","14.5","15.5","10.7","80.0","5.3","17.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 10:00:00"
"Paphos Airport","15.6","15.7","10.7","79.0","0.0","278.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 11:00:00"
"Paphos Airport","16.4","16.5","10.7","69.0","3.1","300.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 12:00:00"
"Paphos Airport","15.4","16.7","10.7","79.0","4.1","308.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 13:00:00"
"Paphos Airport","15.5","16.7","10.7","82.0","5.5","301.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 14:00:00"
"Paphos Airport","16.2","16.7","10.7","81.0","2.3","160.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 15:00:00"
"Paphos Airport","17.7","18.1","10.7","72.0","3.7","292.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 16:00:00"
"Paphos Airport","16.3","18.1","10.7","74.0","1.4","123.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 17:00:00"
"Paphos Airport","12.9","18.1","10.7","86.0","4.9","17.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 18:00:00"
"Paphos Airport","12.6","18.1","10.7","89.0","5.9","35.0","100.0","100.0","100.0","0.0","","34.715442","32.479072","","05/01/2025 19:00:00"
