"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Akamas","20.5","21.6","19.8","29.0","1.6","322.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 01:00:00"
"Akamas","20.4","21.6","19.8","28.0","2.7","282.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 02:00:00"
"Akamas","19.8","21.6","18.4","26.0","2.2","344.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 03:00:00"
"Akamas","19.1","21.6","18.4","28.0","4.6","20.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 04:00:00"
"Akamas","20.3","21.6","18.4","24.0","2.2","48.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 05:00:00"
"Akamas","20.7","21.7","18.4","24.0","2.5","235.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 06:00:00"
"Akamas","20.8","21.7","18.4","24.0","2.9","210.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 07:00:00"
"Akamas","21.6","21.7","18.4","27.0","3.0","204.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 08:00:00"
"Akamas","23.7","24.7","18.4","27.0","1.9","169.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 09:00:00"
"Akamas","23.4","24.7","18.4","34.0","2.4","202.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 10:00:00"
"Akamas","24.1","24.7","18.4","28.0","4.6","196.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 11:00:00"
"Akamas","22.9","25.5","18.4","38.0","5.6","203.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 12:00:00"
"Akamas","21.7","25.5","18.4","35.0","7.0","162.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 13:00:00"
"Akamas","19.7","25.5","18.4","60.0","13.0","206.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 14:00:00"
"Akamas","21.1","25.5","18.4","51.0","3.6","36.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 15:00:00"
"Akamas","21.7","25.5","18.2","54.0","1.5","241.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 16:00:00"
"Akamas","18.9","25.5","18.2","51.0","2.2","165.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 17:00:00"
"Akamas","20.2","25.5","18.1","30.0","7.4","168.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 18:00:00"
"Akamas","19.6","25.5","18.1","32.0","8.8","175.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 19:00:00"
"Akamas","21.0","21.1","21.1","28.0","8.4","171.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 20:00:00"
"Akamas","20.5","21.2","20.4","30.0","5.2","187.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 21:00:00"
"Akamas","20.8","21.2","20.4","29.0","6.3","172.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 22:00:00"
"Akamas","19.8","21.2","19.6","32.0","6.9","178.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","17/03/2025 23:00:00"
"Akamas","18.6","21.2","18.4","39.0","9.3","209.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 00:00:00"
"Akamas","17.3","21.2","17.2","62.0","10.7","201.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 01:00:00"
"Akamas","16.3","21.2","16.3","90.0","9.2","212.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 02:00:00"
"Akamas","16.0","21.2","15.7","95.0","9.3","230.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 03:00:00"
"Akamas","15.9","21.2","15.7","99.0","12.2","245.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 04:00:00"
"Akamas","15.5","21.2","15.2","100.0","8.5","250.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 05:00:00"
"Akamas","15.0","21.2","15.0","100.0","6.9","259.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 06:00:00"
"Akamas","14.5","21.2","14.4","100.0","9.2","257.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 07:00:00"
"Akamas","15.2","21.2","14.4","95.0","9.1","242.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 08:00:00"
"Akamas","16.0","21.2","14.4","87.0","11.2","241.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 09:00:00"
"Akamas","17.4","21.2","14.4","76.0","13.6","232.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 10:00:00"
"Akamas","17.4","21.2","14.4","71.0","14.3","241.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 11:00:00"
"Akamas","17.6","21.2","14.4","69.0","16.7","244.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 12:00:00"
"Akamas","18.5","21.2","14.4","65.0","15.8","225.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 13:00:00"
"Akamas","17.1","21.2","14.4","70.0","18.1","227.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 14:00:00"
"Akamas","16.7","21.2","14.4","72.0","20.6","228.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 15:00:00"
"Akamas","16.4","21.2","14.4","71.0","22.5","237.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 16:00:00"
"Akamas","15.4","21.2","14.4","76.0","21.1","240.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 17:00:00"
"Akamas","14.3","21.2","14.2","79.0","19.7","246.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 18:00:00"
"Akamas","13.9","21.2","13.9","79.0","17.1","244.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 19:00:00"
"Akamas","14.0","14.1","14.0","80.0","14.4","234.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 20:00:00"
"Akamas","14.1","14.2","14.0","79.0","19.9","244.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 21:00:00"
"Akamas","13.9","14.2","13.8","81.0","19.6","229.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 22:00:00"
"Akamas","13.6","14.2","13.6","83.0","20.1","239.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","18/03/2025 23:00:00"
"Akamas","13.5","14.2","13.4","82.0","18.3","237.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 00:00:00"
"Akamas","13.3","14.2","13.3","84.0","22.2","240.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 01:00:00"
"Akamas","13.2","14.2","13.0","82.0","23.8","242.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 02:00:00"
"Akamas","13.1","14.2","12.9","80.0","24.7","231.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 03:00:00"
"Akamas","13.0","14.2","12.7","76.0","26.9","235.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 04:00:00"
"Akamas","12.8","14.2","12.7","78.0","26.8","232.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 05:00:00"
"Akamas","12.8","14.2","12.7","81.0","24.5","230.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 06:00:00"
"Akamas","13.4","14.2","12.7","72.0","21.5","235.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 07:00:00"
"Akamas","14.2","14.5","12.7","70.0","22.8","233.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 08:00:00"
"Akamas","14.6","14.8","12.7","66.0","23.6","231.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 09:00:00"
"Akamas","14.5","15.2","12.7","66.0","25.5","232.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 10:00:00"
"Akamas","13.9","15.2","12.7","68.0","26.9","230.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 11:00:00"
"Akamas","12.8","15.2","12.7","84.0","21.7","225.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 12:00:00"
"Akamas","11.2","15.2","10.6","93.0","25.0","240.0","100.0","100.0","100.0","2.6","","35.025974","32.328942","","19/03/2025 13:00:00"
"Akamas","11.3","15.2","10.4","96.0","24.0","246.0","100.0","100.0","100.0","0.2","","35.025974","32.328942","","19/03/2025 14:00:00"
"Akamas","12.2","15.2","10.4","79.0","31.5","246.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 15:00:00"
"Akamas","11.1","15.2","10.4","81.0","12.4","279.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 16:00:00"
"Akamas","10.9","15.2","10.0","86.0","18.8","249.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 17:00:00"
"Akamas","10.0","15.2","10.0","84.0","9.1","269.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 18:00:00"
"Akamas","9.7","15.2","9.4","81.0","12.6","260.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 19:00:00"
"Akamas","9.7","9.8","9.7","80.0","10.5","279.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 20:00:00"
"Akamas","8.9","9.8","8.8","80.0","9.2","294.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 21:00:00"
"Akamas","9.4","9.8","8.7","68.0","6.7","292.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 22:00:00"
"Akamas","9.6","9.8","8.7","61.0","5.4","320.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","19/03/2025 23:00:00"
"Akamas","9.1","9.8","8.7","59.0","6.4","290.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 00:00:00"
"Akamas","8.9","9.8","8.7","57.0","7.2","297.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 01:00:00"
"Akamas","8.8","9.8","8.6","63.0","5.3","304.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 02:00:00"
"Akamas","8.8","9.8","8.6","64.0","5.6","318.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 03:00:00"
"Akamas","8.9","9.8","8.5","59.0","5.4","346.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 04:00:00"
"Akamas","9.1","9.8","8.5","56.0","6.4","347.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 05:00:00"
"Akamas","8.7","9.8","8.5","54.0","6.0","329.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 06:00:00"
"Akamas","8.8","9.8","8.5","53.0","6.8","330.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 07:00:00"
"Akamas","8.4","9.8","8.2","68.0","3.5","11.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 08:00:00"
"Akamas","12.1","12.2","8.2","52.0","5.4","24.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 09:00:00"
"Akamas","8.3","13.4","8.1","70.0","4.7","11.0","100.0","100.0","100.0","0.1","","35.025974","32.328942","","20/03/2025 10:00:00"
"Akamas","10.5","13.4","7.9","61.0","5.2","20.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 11:00:00"
"Akamas","9.0","13.4","7.5","65.0","5.3","7.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 12:00:00"
"Akamas","7.1","13.4","7.0","68.0","6.2","355.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 13:00:00"
"Akamas","12.7","13.4","7.0","48.0","5.2","8.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 14:00:00"
"Akamas","12.2","13.8","7.0","37.0","5.3","358.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 15:00:00"
"Akamas","10.9","13.8","7.0","38.0","8.2","327.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 16:00:00"
"Akamas","9.6","13.8","7.0","38.0","5.4","323.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 17:00:00"
"Akamas","8.0","13.8","7.0","46.0","7.6","308.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 18:00:00"
"Akamas","7.5","13.8","7.0","50.0","5.4","332.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 19:00:00"
"Akamas","7.6","7.6","7.6","40.0","5.6","328.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 20:00:00"
"Akamas","7.4","7.6","7.0","41.0","7.5","348.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 21:00:00"
"Akamas","7.9","8.0","7.0","41.0","7.0","353.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 22:00:00"
"Akamas","7.4","8.0","7.0","41.0","7.3","339.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","20/03/2025 22:50:00"
"Akamas","7.1","8.0","7.0","43.0","8.7","341.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 00:00:00"
"Akamas","7.0","8.0","6.9","46.0","8.1","345.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 01:00:00"
"Akamas","6.8","8.0","6.7","50.0","2.2","48.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 02:00:00"
"Akamas","7.4","8.0","6.7","47.0","5.3","345.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 03:00:00"
"Akamas","6.6","8.0","6.4","48.0","1.6","54.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 04:00:00"
"Akamas","6.5","8.0","6.2","50.0","3.8","14.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 05:00:00"
"Akamas","7.3","8.0","6.2","50.0","4.9","339.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 06:00:00"
"Akamas","7.8","8.0","6.2","51.0","3.2","327.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 07:00:00"
"Akamas","9.2","9.6","6.2","51.0","1.5","321.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 08:00:00"
"Akamas","9.8","11.4","6.2","48.0","3.0","254.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 09:00:00"
"Akamas","12.2","12.8","6.2","46.0","4.7","57.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 10:00:00"
"Akamas","10.7","13.6","6.2","50.0","1.6","23.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 11:00:00"
"Akamas","11.8","14.8","6.2","47.0","3.5","36.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 12:00:00"
"Akamas","14.9","15.6","6.2","40.0","5.6","1.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 13:00:00"
"Akamas","14.5","15.6","6.2","42.0","4.8","3.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 14:00:00"
"Akamas","13.4","15.6","6.2","42.0","4.4","350.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 15:00:00"
"Akamas","11.3","15.6","6.2","49.0","3.4","357.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 16:00:00"
"Akamas","12.0","15.6","6.2","47.0","2.9","356.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 17:00:00"
"Akamas","9.6","15.6","6.2","53.0","3.6","354.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 18:00:00"
"Akamas","8.0","15.6","6.2","58.0","5.0","12.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 19:00:00"
"Akamas","7.9","7.9","7.9","60.0","7.0","43.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 20:00:00"
"Akamas","7.3","7.9","7.3","56.0","8.3","42.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 21:00:00"
"Akamas","7.7","8.0","7.3","48.0","8.3","40.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 22:00:00"
"Akamas","7.8","8.0","7.3","44.0","6.9","48.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","21/03/2025 23:00:00"
"Akamas","7.7","8.0","7.3","45.0","6.6","28.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 00:00:00"
"Akamas","7.8","8.0","7.3","47.0","5.6","14.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 01:00:00"
"Akamas","7.6","8.0","7.3","49.0","4.9","3.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 02:00:00"
"Akamas","7.9","8.1","7.3","57.0","2.6","342.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 03:00:00"
"Akamas","8.4","8.6","7.3","56.0","1.6","1.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 04:00:00"
"Akamas","8.9","9.1","7.3","54.0","0.0","","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 05:00:00"
"Akamas","8.0","9.1","7.3","61.0","1.4","258.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 06:00:00"
"Akamas","10.3","10.5","7.3","56.0","0.9","270.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 07:00:00"
"Akamas","11.8","12.1","7.3","52.0","2.2","183.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 08:00:00"
"Akamas","12.8","13.0","7.3","49.0","2.6","182.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 09:00:00"
"Akamas","14.1","15.8","7.3","44.0","5.8","212.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 10:00:00"
"Akamas","15.2","15.8","7.3","41.0","7.4","211.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 11:00:00"
"Akamas","15.4","16.0","7.3","45.0","5.7","205.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 12:00:00"
"Akamas","15.9","16.3","7.3","45.0","8.1","216.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 13:00:00"
"Akamas","15.5","16.3","7.3","44.0","6.9","216.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 14:00:00"
"Akamas","17.2","17.7","7.3","44.0","3.4","338.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 15:00:00"
"Akamas","13.3","17.7","7.3","54.0","3.8","1.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 16:00:00"
"Akamas","14.5","17.7","7.3","48.0","0.5","345.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 17:00:00"
"Akamas","11.7","17.7","7.3","55.0","3.1","279.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 18:00:00"
"Akamas","10.3","17.7","7.3","57.0","3.2","305.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 19:00:00"
"Akamas","10.4","10.4","10.3","56.0","4.3","293.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 20:00:00"
"Akamas","10.1","10.5","10.0","55.0","4.6","316.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 21:00:00"
"Akamas","9.8","10.5","9.7","59.0","5.0","320.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 22:00:00"
"Akamas","9.7","10.5","9.6","60.0","4.7","318.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","22/03/2025 23:00:00"
"Akamas","9.5","10.5","9.4","61.0","4.1","327.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 00:00:00"
"Akamas","9.6","10.5","9.3","61.0","2.4","324.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 01:00:00"
"Akamas","9.6","10.5","9.2","60.0","1.9","330.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 02:00:00"
"Akamas","9.5","10.5","9.1","62.0","1.9","352.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 03:00:00"
"Akamas","10.0","10.5","9.1","60.0","0.9","19.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 04:00:00"
"Akamas","9.2","10.5","9.1","64.0","2.9","353.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 05:00:00"
"Akamas","9.2","10.5","9.0","66.0","3.3","359.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 06:00:00"
"Akamas","12.0","12.1","9.0","58.0","0.0","279.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 07:00:00"
"Akamas","13.7","13.9","9.0","56.0","0.6","50.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 08:00:00"
"Akamas","15.4","15.7","9.0","52.0","1.5","341.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 09:00:00"
"Akamas","15.9","16.4","9.0","51.0","1.7","360.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 10:00:00"
"Akamas","17.6","18.4","9.0","48.0","1.8","239.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 11:00:00"
"Akamas","17.2","18.4","9.0","51.0","2.7","306.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 12:00:00"
"Akamas","16.6","18.4","9.0","52.0","8.6","243.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 13:00:00"
"Akamas","17.3","18.4","9.0","52.0","4.9","252.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 14:00:00"
"Akamas","16.7","18.4","9.0","53.0","11.6","245.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 15:00:00"
"Akamas","15.4","18.4","9.0","59.0","11.7","245.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 16:00:00"
"Akamas","14.8","18.4","9.0","59.0","7.9","251.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 17:00:00"
"Akamas","12.6","18.4","9.0","67.0","6.1","244.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 18:00:00"
"Akamas","11.7","18.4","9.0","73.0","6.4","260.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 19:00:00"
"Akamas","11.5","11.5","11.4","79.0","4.5","265.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 20:00:00"
"Akamas","11.4","11.5","11.2","83.0","3.5","284.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 21:00:00"
"Akamas","11.4","11.5","11.2","85.0","2.5","283.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 22:00:00"
"Akamas","11.5","11.6","11.2","86.0","3.3","298.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","23/03/2025 23:00:00"
"Akamas","11.5","11.7","11.2","88.0","5.2","276.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 00:00:00"
"Akamas","11.5","11.8","11.2","87.0","1.9","307.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 01:00:00"
"Akamas","11.7","11.8","11.2","88.0","1.9","282.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 02:00:00"
"Akamas","11.1","11.8","11.0","89.0","2.8","312.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 03:00:00"
"Akamas","11.4","11.8","11.0","88.0","2.0","297.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 04:00:00"
"Akamas","11.5","11.8","11.0","87.0","0.6","319.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 05:00:00"
"Akamas","11.0","11.8","10.9","88.0","3.7","334.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 06:00:00"
"Akamas","12.8","13.0","10.9","84.0","3.2","1.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 07:00:00"
"Akamas","14.2","14.2","10.9","78.0","2.1","271.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 08:00:00"
"Akamas","15.7","15.9","10.9","73.0","2.9","211.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 09:00:00"
"Akamas","17.6","18.4","10.9","66.0","2.7","262.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 10:00:00"
"Akamas","17.5","18.4","10.9","65.0","6.2","245.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 11:00:00"
"Akamas","17.5","18.6","10.9","65.0","9.6","238.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 12:00:00"
"Akamas","18.1","18.6","10.9","62.0","8.9","234.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 13:00:00"
"Akamas","17.0","18.7","10.9","65.0","9.7","252.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 14:00:00"
"Akamas","17.5","18.7","10.9","56.0","7.1","235.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 15:00:00"
"Akamas","16.3","18.7","10.9","61.0","4.9","273.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 16:00:00"
"Akamas","15.3","18.7","10.9","67.0","4.3","4.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 17:00:00"
"Akamas","12.8","18.7","10.9","86.0","7.2","25.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 18:00:00"
"Akamas","12.3","18.7","10.9","90.0","9.0","22.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 19:00:00"
"Akamas","12.0","12.1","12.0","93.0","7.8","30.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 20:00:00"
"Akamas","12.0","12.1","11.8","94.0","8.7","31.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 21:00:00"
"Akamas","11.7","12.1","11.7","95.0","10.6","38.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 22:00:00"
"Akamas","11.6","12.1","11.5","95.0","12.1","33.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","24/03/2025 23:00:00"
"Akamas","12.1","12.1","11.5","96.0","13.1","41.0","100.0","100.0","100.0","0.0","","35.025974","32.328942","","25/03/2025 00:00:00"
