"Node","Temperature (°C)","Max Temperature (°C)","Min Temperature (°C)","Humidity (%)","Wind Speed (Knots)","Wind Direction (Deg.)","Rec. Light Work Load (%)","Rec. Medium Work Load (%)","Rec. Heavy Work Load (%)","Rain (mm)","24HR Rain Total (mm)","Latitude","Longitude","Altitude","Timestamp"
"Polis","19.2","26.2","16.3","77.0","3.6","222.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","23/04/2025 20:00:00"
"Polis","18.4","18.4","18.4","78.0","3.1","163.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","23/04/2025 21:00:00"
"Polis","17.0","18.5","16.9","80.0","5.1","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","23/04/2025 22:00:00"
"Polis","16.5","18.5","16.3","77.0","4.0","164.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","23/04/2025 23:00:00"
"Polis","16.3","18.5","15.3","77.0","3.5","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 00:00:00"
"Polis","16.4","18.5","15.1","82.0","2.9","163.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 01:00:00"
"Polis","17.5","18.5","15.1","77.0","4.7","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 02:00:00"
"Polis","17.3","18.5","15.1","76.0","3.0","153.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 03:00:00"
"Polis","16.0","18.5","15.1","81.0","4.8","130.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 04:00:00"
"Polis","17.2","18.5","15.1","76.0","4.9","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 05:00:00"
"Polis","18.1","18.5","15.1","72.0","6.3","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 06:00:00"
"Polis","18.3","18.5","15.1","71.0","6.8","140.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 07:00:00"
"Polis","19.4","19.6","15.1","69.0","9.6","132.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 08:00:00"
"Polis","20.2","20.5","15.1","66.0","8.7","132.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 09:00:00"
"Polis","22.2","22.4","15.1","61.0","9.0","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 10:00:00"
"Polis","23.0","23.4","15.1","56.0","6.7","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 11:00:00"
"Polis","23.3","23.6","15.1","54.0","7.2","169.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 12:00:00"
"Polis","22.0","23.8","15.1","57.0","8.6","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 13:00:00"
"Polis","23.3","23.8","15.1","53.0","6.2","136.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 14:00:00"
"Polis","22.8","23.8","15.1","53.0","8.0","175.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 15:00:00"
"Polis","22.5","23.8","15.1","54.0","7.2","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 16:00:00"
"Polis","22.2","23.8","15.1","53.0","8.4","174.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 17:00:00"
"Polis","22.2","23.8","15.1","57.0","4.7","213.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 18:00:00"
"Polis","20.0","23.8","15.1","68.0","5.8","223.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 19:00:00"
"Polis","18.6","23.8","15.1","70.0","4.3","164.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 20:00:00"
"Polis","17.7","17.6","17.6","74.0","5.6","175.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 21:00:00"
"Polis","17.6","17.8","17.3","76.0","5.0","183.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 22:00:00"
"Polis","17.3","17.8","17.2","78.0","5.1","161.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","24/04/2025 23:00:00"
"Polis","17.9","18.0","16.8","74.0","6.4","164.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 00:00:00"
"Polis","17.4","18.1","16.8","78.0","6.4","162.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 01:00:00"
"Polis","18.1","18.1","16.8","76.0","3.3","170.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 02:00:00"
"Polis","17.6","18.1","16.8","77.0","6.3","182.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 03:00:00"
"Polis","16.7","18.1","16.7","79.0","4.7","186.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 04:00:00"
"Polis","16.1","18.1","15.9","81.0","4.8","172.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 05:00:00"
"Polis","15.4","18.1","15.3","83.0","4.0","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 06:00:00"
"Polis","16.6","18.1","15.2","78.0","4.4","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 07:00:00"
"Polis","19.5","19.7","15.2","66.0","3.4","164.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 08:00:00"
"Polis","20.6","20.8","15.2","62.0","5.0","212.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 09:00:00"
"Polis","21.9","22.2","15.2","54.0","6.6","195.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 10:00:00"
"Polis","22.6","23.2","15.2","46.0","4.8","213.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 11:00:00"
"Polis","23.0","23.4","15.2","49.0","6.8","201.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 12:00:00"
"Polis","23.8","24.4","15.2","45.0","8.3","193.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 13:00:00"
"Polis","24.1","24.6","15.2","47.0","9.9","202.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 14:00:00"
"Polis","23.4","24.6","15.2","50.0","9.1","224.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 15:00:00"
"Polis","22.9","24.6","15.2","51.0","7.7","204.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 16:00:00"
"Polis","22.6","24.6","15.2","53.0","6.0","210.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 17:00:00"
"Polis","21.3","24.6","15.2","59.0","6.7","227.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 18:00:00"
"Polis","19.5","24.6","15.2","68.0","4.8","222.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 19:00:00"
"Polis","18.3","24.6","15.2","73.0","3.1","216.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 20:00:00"
"Polis","17.1","16.9","16.9","77.0","2.9","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 21:00:00"
"Polis","16.5","16.9","16.0","79.0","3.6","153.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 22:00:00"
"Polis","15.9","16.9","15.8","81.0","5.5","137.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","25/04/2025 23:00:00"
"Polis","15.3","16.9","14.8","81.0","4.9","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 00:00:00"
"Polis","15.6","16.9","14.8","80.0","4.9","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 01:00:00"
"Polis","15.1","16.9","14.8","83.0","6.2","139.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 02:00:00"
"Polis","14.5","16.9","14.4","84.0","3.4","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 03:00:00"
"Polis","14.2","16.9","14.1","82.0","6.8","135.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 04:00:00"
"Polis","14.8","16.9","14.1","79.0","6.5","146.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 05:00:00"
"Polis","14.8","16.9","14.1","81.0","4.2","170.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 06:00:00"
"Polis","16.7","16.9","14.1","77.0","2.0","174.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 07:00:00"
"Polis","19.1","19.6","14.1","72.0","1.2","161.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 08:00:00"
"Polis","18.1","19.6","14.1","86.0","2.6","245.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 09:00:00"
"Polis","19.7","20.4","14.1","71.0","3.4","242.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 10:00:00"
"Polis","18.5","21.6","14.1","79.0","4.9","301.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 11:00:00"
"Polis","20.2","21.6","14.1","72.0","6.7","291.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 12:00:00"
"Polis","22.4","22.6","14.1","56.0","6.9","261.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 13:00:00"
"Polis","22.6","23.1","14.1","56.0","8.5","265.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 14:00:00"
"Polis","22.4","23.2","14.1","55.0","7.3","258.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 15:00:00"
"Polis","22.3","23.2","14.1","56.0","10.3","262.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 16:00:00"
"Polis","21.9","23.2","14.1","61.0","6.7","242.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 17:00:00"
"Polis","21.2","23.2","14.1","60.0","6.0","254.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 18:00:00"
"Polis","19.8","23.2","14.1","64.0","5.0","236.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 19:00:00"
"Polis","17.5","23.2","14.1","76.0","0.6","165.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 20:00:00"
"Polis","16.1","16.0","16.0","81.0","2.1","141.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 21:00:00"
"Polis","15.7","16.0","15.3","80.0","4.5","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 22:00:00"
"Polis","14.2","16.0","14.2","84.0","4.1","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","26/04/2025 23:00:00"
"Polis","14.2","16.0","13.8","83.0","5.3","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 00:00:00"
"Polis","14.2","16.0","13.8","81.0","6.3","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 01:00:00"
"Polis","13.8","16.0","13.7","83.0","4.7","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 02:00:00"
"Polis","13.9","16.0","13.5","82.0","6.5","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 03:00:00"
"Polis","13.5","16.0","13.4","82.0","5.8","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 04:00:00"
"Polis","13.6","16.0","13.2","80.0","6.9","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 05:00:00"
"Polis","13.2","16.0","13.1","81.0","6.9","156.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 06:00:00"
"Polis","13.9","16.0","12.9","78.0","5.5","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 07:00:00"
"Polis","17.8","18.0","12.9","64.0","5.6","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 08:00:00"
"Polis","20.0","21.4","12.9","58.0","3.7","299.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 09:00:00"
"Polis","20.5","21.4","12.9","63.0","7.4","345.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 10:00:00"
"Polis","21.1","21.5","12.9","64.0","5.6","341.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 11:00:00"
"Polis","20.8","21.5","12.9","66.0","6.4","322.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 12:00:00"
"Polis","21.2","21.8","12.9","66.0","5.1","320.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 13:00:00"
"Polis","21.4","21.9","12.9","64.0","5.4","305.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 14:00:00"
"Polis","21.3","22.0","12.9","65.0","5.9","309.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 15:00:00"
"Polis","20.7","22.0","12.9","66.0","6.0","320.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 16:00:00"
"Polis","20.6","22.0","12.9","67.0","5.8","324.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 17:00:00"
"Polis","20.5","22.0","12.9","67.0","3.9","320.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 18:00:00"
"Polis","19.6","22.0","12.9","70.0","3.7","323.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 19:00:00"
"Polis","18.3","22.0","12.9","75.0","2.5","334.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 20:00:00"
"Polis","18.2","18.2","18.2","76.0","2.1","318.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 21:00:00"
"Polis","16.3","18.2","16.1","83.0","1.6","98.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 22:00:00"
"Polis","15.4","18.2","15.3","84.0","2.0","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","27/04/2025 23:00:00"
"Polis","15.7","18.2","15.3","84.0","3.6","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 00:00:00"
"Polis","15.2","18.2","14.9","85.0","3.8","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 01:00:00"
"Polis","14.6","18.2","14.4","86.0","5.0","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 02:00:00"
"Polis","14.1","18.2","13.9","86.0","5.0","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 03:00:00"
"Polis","13.7","18.2","13.7","87.0","4.2","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 04:00:00"
"Polis","13.7","18.2","13.6","85.0","5.3","150.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 05:00:00"
"Polis","13.5","18.2","13.1","86.0","6.5","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 06:00:00"
"Polis","15.2","18.2","13.1","79.0","4.2","145.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 07:00:00"
"Polis","18.5","18.7","13.1","69.0","2.5","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 08:00:00"
"Polis","20.1","20.4","13.1","69.0","2.5","340.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 09:00:00"
"Polis","20.2","20.5","13.1","71.0","4.8","308.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 10:00:00"
"Polis","20.8","21.3","13.1","70.0","6.4","313.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 11:00:00"
"Polis","21.3","21.8","13.1","70.0","5.5","317.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 12:00:00"
"Polis","21.1","21.8","13.1","69.0","6.7","310.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 13:00:00"
"Polis","20.3","21.8","13.1","71.0","6.8","307.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 14:00:00"
"Polis","20.5","22.0","13.1","69.0","5.7","309.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 15:00:00"
"Polis","20.7","22.0","13.1","69.0","5.7","313.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 16:00:00"
"Polis","20.2","22.0","13.1","71.0","5.0","316.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 17:00:00"
"Polis","20.5","22.0","13.1","70.0","3.8","324.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 18:00:00"
"Polis","19.5","22.0","13.1","74.0","3.0","297.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 19:00:00"
"Polis","17.9","22.0","13.1","80.0","0.7","94.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 20:00:00"
"Polis","16.4","16.4","16.4","82.0","2.2","167.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 21:00:00"
"Polis","15.4","16.4","15.3","86.0","1.9","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 22:00:00"
"Polis","15.5","16.4","15.1","86.0","3.4","155.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","28/04/2025 23:00:00"
"Polis","14.8","16.4","14.7","88.0","4.1","143.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 00:00:00"
"Polis","14.4","16.4","14.2","88.0","4.7","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 01:00:00"
"Polis","14.7","16.4","14.0","86.0","4.6","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 02:00:00"
"Polis","14.2","16.4","14.0","86.0","5.9","147.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 03:00:00"
"Polis","13.9","16.4","13.7","87.0","4.7","142.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 04:00:00"
"Polis","14.3","16.4","13.7","86.0","4.3","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 05:00:00"
"Polis","14.2","16.4","13.7","86.0","4.9","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 06:00:00"
"Polis","15.0","16.4","13.7","81.0","5.2","149.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 07:00:00"
"Polis","18.7","18.9","13.7","71.0","5.0","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 08:00:00"
"Polis","20.7","21.0","13.7","60.0","2.2","227.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 09:00:00"
"Polis","20.8","22.7","13.7","58.0","6.0","305.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 10:00:00"
"Polis","21.7","23.4","13.7","51.0","10.0","227.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 11:00:00"
"Polis","21.8","23.4","13.7","55.0","10.4","220.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 12:00:00"
"Polis","23.9","24.4","13.7","45.0","7.7","203.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 13:00:00"
"Polis","23.1","24.6","13.7","49.0","9.9","211.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 14:00:00"
"Polis","23.6","24.7","13.7","42.0","8.5","219.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 15:00:00"
"Polis","22.9","24.7","13.7","48.0","6.8","209.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 16:00:00"
"Polis","23.4","24.7","13.7","47.0","8.1","213.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 17:00:00"
"Polis","21.3","24.7","13.7","50.0","4.7","166.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 18:00:00"
"Polis","20.4","24.7","13.7","58.0","4.0","140.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 19:00:00"
"Polis","18.8","24.7","13.7","70.0","2.9","154.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 20:00:00"
"Polis","17.8","17.8","17.8","72.0","5.0","145.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 21:00:00"
"Polis","16.9","18.0","16.8","77.0","2.8","164.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 22:00:00"
"Polis","15.5","18.0","15.4","80.0","2.8","84.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","29/04/2025 23:00:00"
"Polis","15.5","18.0","15.3","78.0","2.2","166.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 00:00:00"
"Polis","14.9","18.0","14.7","80.0","5.2","152.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 01:00:00"
"Polis","15.9","18.0","14.7","71.0","4.3","153.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 02:00:00"
"Polis","16.2","18.0","14.7","70.0","3.9","144.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 03:00:00"
"Polis","16.9","18.0","14.7","74.0","2.5","221.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 04:00:00"
"Polis","15.9","18.0","14.7","82.0","1.3","201.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 05:00:00"
"Polis","15.1","18.0","14.7","84.0","4.2","140.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 06:00:00"
"Polis","15.8","18.0","14.7","81.0","4.5","133.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 07:00:00"
"Polis","17.5","18.0","14.7","76.0","3.9","143.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 08:00:00"
"Polis","19.8","20.0","14.7","64.0","3.0","285.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 09:00:00"
"Polis","21.6","21.8","14.7","55.0","1.2","207.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 10:00:00"
"Polis","21.5","22.6","14.7","58.0","6.1","315.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 11:00:00"
"Polis","23.1","23.8","14.7","55.0","3.5","226.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 12:00:00"
"Polis","24.4","24.9","14.7","51.0","2.0","281.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 13:00:00"
"Polis","25.0","25.4","14.7","52.0","5.6","330.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 14:00:00"
"Polis","26.0","26.7","14.7","51.0","5.3","352.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 15:00:00"
"Polis","27.4","27.8","14.7","44.0","4.5","319.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 16:00:00"
"Polis","26.4","27.8","14.7","47.0","8.2","238.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 17:00:00"
"Polis","24.0","27.8","14.7","54.0","5.3","214.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 18:00:00"
"Polis","21.4","27.8","14.7","68.0","5.9","176.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 19:00:00"
"Polis","20.2","27.8","14.7","70.0","2.9","165.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 20:00:00"
"Polis","19.8","19.8","19.8","77.0","2.5","220.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 21:00:00"
"Polis","19.5","19.8","19.4","79.0","1.2","129.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 22:00:00"
"Polis","19.1","19.8","19.0","83.0","3.4","229.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","30/04/2025 23:00:00"
"Polis","17.6","19.8","17.5","87.0","5.1","230.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 00:00:00"
"Polis","17.6","19.8","17.4","82.0","3.1","219.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 01:00:00"
"Polis","16.6","19.8","16.5","82.0","4.4","176.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 02:00:00"
"Polis","15.7","19.8","15.6","82.0","5.1","128.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 03:00:00"
"Polis","15.3","19.8","15.2","83.0","5.3","148.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 04:00:00"
"Polis","14.6","19.8","14.5","84.0","6.4","138.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 05:00:00"
"Polis","14.6","19.8","14.4","84.0","5.0","133.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 06:00:00"
"Polis","15.9","19.8","14.0","80.0","3.3","151.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 07:00:00"
"Polis","19.3","19.8","14.0","67.0","6.8","141.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 08:00:00"
"Polis","19.2","20.6","14.0","69.0","6.3","164.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 09:00:00"
"Polis","19.7","21.2","14.0","70.0","6.9","231.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 10:00:00"
"Polis","21.9","22.1","14.0","56.0","5.5","210.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 11:00:00"
"Polis","22.9","23.4","14.0","51.0","8.1","213.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 12:00:00"
"Polis","23.5","24.5","14.0","46.0","9.8","217.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 13:00:00"
"Polis","23.8","24.5","14.0","41.0","8.7","180.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 14:00:00"
"Polis","23.6","24.5","14.0","47.0","8.0","202.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 15:00:00"
"Polis","22.7","24.5","14.0","45.0","8.6","188.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 16:00:00"
"Polis","22.4","24.5","14.0","45.0","8.7","190.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 17:00:00"
"Polis","21.8","24.5","14.0","49.0","5.3","184.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 18:00:00"
"Polis","19.8","24.5","14.0","57.0","4.9","193.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 19:00:00"
"Polis","17.8","24.5","14.0","65.0","2.3","89.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 20:00:00"
"Polis","17.0","16.9","16.9","69.0","3.4","137.0","100.0","100.0","100.0","0.0","","35.041950","32.437228","","01/05/2025 21:00:00"
